intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
20000,0.00291970802919708,0.008298755186721992,0.00291970802919708,0.0005277044854881266,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037423365.1 bacterium,d30955739f452a5b15b046f4da193c65,0.008298755186721992,20000,20,5870000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9103247120190018,0.9010965523296245,0.9103247120190018,True,2,1456,3790,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp000437795
20000,0.00291970802919708,0.007575757575757576,0.00291970802919708,0.0029023746701846965,5.5,5.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001044155.1 Corynebacterium pilosum,9fd787beece4644dc0d0de8a91c96d24,0.007575757575757576,20000,21,5850000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9086991441072096,0.9002837683737284,0.9086991441072096,True,11,1467,3790,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium;s__Corynebacterium pilosum
20000,0.00291970802919708,0.008130081300813009,0.00291970802919708,0.024274406332453827,46.0,46.0,45.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016839085.1 Proteiniphilum sp.,5a4533fe724dc3e2ba831d34bd0ae0b3,0.008130081300813009,20000,22,5830000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9099582533276309,0.900913322983939,0.9099582533276309,True,92,1559,3790,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum sp012799155
30000,0.004379562043795621,0.003284072249589491,0.00291970802919708,0.0036939313984168864,7.0,7.0,6.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_032142795.1 Blautia coccoides,df6b80f1c353bccc22242c94b1ea97b2,0.0049261083743842365,20000,23,5810000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8989872716680984,0.9010626324715498,0.9000249520698241,0.9010626324715498,True,14,1573,3790,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia coccoides
20000,0.00291970802919708,0.006734006734006734,0.00291970802919708,0.004221635883905013,8.0,8.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001282625.1 Lascolabacillus massiliensis,457c75c65ad2ccf9e40b0e6d1fd3d97d,0.006734006734006734,20000,24,5790000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9066029510056156,0.8992356718229314,0.9066029510056156,True,16,1589,3790,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum massiliensis
20000,0.00291970802919708,0.00558659217877095,0.00291970802919708,0.00554089709762533,10.5,10.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963663605.1 uncultured Sporobacter sp.,52c3e24acb2563de764897c55a592f25,0.00558659217877095,20000,25,5770000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9032883544180165,0.8975783735291318,0.9032883544180165,True,21,1610,3790,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter;s__Sporobacter sp963663605
90000,0.013138686131386862,0.007017543859649123,0.00291970802919708,0.0007915567282321899,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553155.1 Bacteroidales bacterium,36b2fe2d609276794eb51314081e47b7,0.031578947368421054,20000,26,5750000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.9185628172778627,0.9344938003181558,0.9265283087980092,0.9344938003181558,False,3,1613,3790,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
40000,0.00583941605839416,0.00392156862745098,0.00291970802919708,0.0015831134564643799,3.0,3.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015669295.1 Bacteroides fragilis,4521c7b332fc6ab4512c55cb09586db4,0.00784313725490196,20000,27,5730000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.9040726308260901,0.9093173687616155,0.9066949997938528,0.9093173687616155,True,6,1619,3790,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
20000,0.00291970802919708,0.009852216748768473,0.00291970802919708,0.0018469656992084432,3.5,3.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040772205.1 Christensenellales bacterium,e2c1d45fc1d48bf79761ad2043ca571a,0.009852216748768473,20000,28,5710000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9133926837187871,0.9026305381795172,0.9133926837187871,True,7,1626,3790,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA1038;s__UBA1038 sp937874275
20000,0.00291970802919708,0.014388489208633094,0.00291970802919708,0.0015831134564643799,3.0,3.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963676765.1 Acholeplasmataceae bacterium,4a4d5114777b420338b0432f49a15d05,0.014388489208633094,20000,29,5690000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9202008940690722,0.9060346433546598,0.9202008940690722,True,6,1632,3790,d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__WOFB19;s__WOFB19 sp963676765
190000,0.027737226277372264,0.007751937984496124,0.00291970802919708,0.0007915567282321899,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556555.1 Bacteroidales bacterium,581e36cccd83433003b93b037f5e6ad1,0.07364341085271318,20000,30,5670000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.9321199948664715,0.9501385500553633,0.9411292724609174,0.9501385500553633,False,3,1635,3790,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.00583941605839416,0.008130081300813009,0.00291970802919708,0.0018469656992084432,3.5,3.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938045065.1 uncultured Collinsella sp.,f82824f10116ce23cdcfd1496920ab16,0.016260162601626018,20000,31,5650000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.9040726308260901,0.9224100313639713,0.9132413310950307,0.9224100313639713,True,7,1642,3790,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp938045065
20000,0.00291970802919708,0.009345794392523364,0.00291970802919708,0.004485488126649077,8.5,8.5,6.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_910577155.1 uncultured Mailhella sp.,2cc9e643771f9dd740d1008e682db4e0,0.009345794392523364,20000,32,5630000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9124480790702567,0.902158235855252,0.9124480790702567,True,17,1659,3790,d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Taurinivorans;s__Taurinivorans sp910577155
20000,0.00291970802919708,0.011627906976744186,0.00291970802919708,0.01345646437994723,25.5,25.5,13.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_012744295.1 Acholeplasmataceae bacterium,1dffbc0dfb1e6b69aacb44a3dbfe12fd,0.011627906976744186,20000,33,5610000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.916365347299856,0.9041168699700516,0.916365347299856,True,51,1710,3790,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__JAAYIB01;s__JAAYIB01 sp012744295
20000,0.00291970802919708,0.006688963210702341,0.00291970802919708,0.0010554089709762533,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036727505.1 Clostridiales bacterium,ce5cc05a191f0b425f6b3aadd8ba739f,0.006688963210702341,20000,34,5590000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655115.x.s__Sodaliphilus sp004557565,872688d5,6850000,51,DNA,10000,685,True,0.8918683926402472,0.9064836528475121,0.8991760227438796,0.9064836528475121,True,4,1714,3790,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcoides;s__Ruminococcoides intestinalis
