intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
20000,0.0029895366218236174,0.007067137809187279,0.0029895366218236174,0.0021889821233126595,3.0,3.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037358335.1 Prevotella sp.,af236cbc1be3aefe57814c1515076956,0.007067137809187279,20000,10,5870000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9074617014240318,0.8998717528816917,0.9074617014240318,True,6,1165,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
20000,0.0029895366218236174,0.006349206349206349,0.0029895366218236174,0.0018241517694272164,2.5,2.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.006349206349206349,20000,11,5850000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9055575743428164,0.898919689341084,0.9055575743428164,True,5,1170,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
20000,0.0029895366218236174,0.005509641873278237,0.0029895366218236174,0.0007296607077708865,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003465495.1 Segatella copri,7eef0178da9e0c68d35b6e2309d2f4d9,0.005509641873278237,20000,12,5830000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9030427315042947,0.8976622679218231,0.9030427315042947,True,2,1172,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_G
20000,0.0029895366218236174,0.006514657980456026,0.0029895366218236174,0.0010944910616563297,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.006514657980456026,20000,13,5810000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9060144615252204,0.899148132932286,0.9060144615252204,True,3,1175,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
150000,0.02242152466367713,0.01904761904761905,0.0029895366218236174,0.0007296607077708865,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002299315.1 Faecalitalea sp. UBA637,0937cfc46a7e9ba2f7364eb98cd62baa,0.14285714285714285,20000,14,5790000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.9282396186401217,0.9625636347671247,0.9454016267036232,0.9625636347671247,False,2,1177,2741,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
20000,0.0029895366218236174,0.012345679012345678,0.0029895366218236174,0.0036483035388544327,5.0,5.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905197555.1 uncultured Bacillales bacterium,f2250d2768b08bdca105b848d522b046,0.012345679012345678,20000,15,5770000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9174422262512953,0.9048620152953235,0.9174422262512953,True,10,1187,2741,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-313;g__UMGS1109;s__UMGS1109 sp900548675
20000,0.0029895366218236174,0.006896551724137931,0.0029895366218236174,0.0007296607077708865,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034102385.1 Romboutsia timonensis,33a5775dca80dda756a5b6db72efb7d8,0.006896551724137931,20000,16,5750000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.907027041982046,0.8996544231606989,0.907027041982046,True,2,1189,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia timonensis
30000,0.004484304932735426,0.005277044854881266,0.0029895366218236174,0.0010944910616563297,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041327595.1 Roseburia faecis,448b0bf09eaa608313a41337da4738d8,0.0079155672823219,20000,17,5730000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8994039832126721,0.9094812826078398,0.904442632910256,0.9094812826078398,True,3,1192,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
20000,0.0029895366218236174,0.010810810810810811,0.0029895366218236174,0.013863553447646844,19.0,19.0,15.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.010810810810810811,20000,18,5710000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9150571131134657,0.9036694587264087,0.9150571131134657,True,38,1230,2741,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
30000,0.004484304932735426,0.007722007722007722,0.0029895366218236174,0.005107624954396206,7.0,7.0,4.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557705.1 Bacteroidales bacterium,c09c2436c42f9a1ed34d95dd06289b0c,0.011583011583011582,20000,19,5690000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8994039832126721,0.9162958413464571,0.9078499122795647,0.9162958413464571,True,14,1244,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
20000,0.0029895366218236174,0.009433962264150943,0.0029895366218236174,0.002918642831083546,4.0,4.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022786145.1 Oscillospiraceae bacterium,0bc8664daf8f9dc84213507b47678a7d,0.009433962264150943,20000,20,5670000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9126160876839744,0.902448946011663,0.9126160876839744,True,8,1252,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
20000,0.0029895366218236174,0.0076045627376425855,0.0029895366218236174,0.09959868661072602,136.5,136.5,134.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948672045.1 Akkermansia muciniphila,dcdc78816df72d86235648d521c7111a,0.0076045627376425855,20000,21,5650000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9087667657945412,0.9005242850669464,0.9087667657945412,True,273,1525,2741,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
20000,0.0029895366218236174,0.009216589861751152,0.0029895366218236174,0.037212696096315216,51.0,51.0,45.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004561455.1 bacterium,53ec677c015c1b83f30b1cf2b3f886a9,0.009216589861751152,20000,22,5630000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9121990444611786,0.9022404244002651,0.9121990444611786,True,102,1627,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Aphodosoma;s__Aphodosoma sp900769035
30000,0.004484304932735426,0.0091324200913242,0.0029895366218236174,0.0007296607077708865,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902487525.1 uncultured Alistipes sp.,299734f86cd949d589eb8c8789ff5cc6,0.0136986301369863,20000,23,5610000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8994039832126721,0.9193148122519929,0.9093593977323324,0.9193148122519929,True,2,1629,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp900770635
180000,0.026905829596412557,0.012658227848101266,0.0029895366218236174,0.0007296607077708865,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_017850715.1 Eubacterium sp.,1e3dc76f8f9307a21976f135b3d821fa,0.11392405063291139,20000,24,5590000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.9315639511995132,0.9583017099868341,0.9449328305931737,0.9583017099868341,False,2,1631,2741,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
20000,0.0029895366218236174,0.005050505050505051,0.0029895366218236174,0.001459321415541773,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945982685.1 uncultured Prevotella sp.,f1413d1d3c3a99c1363e9832573a9709,0.005050505050505051,20000,25,5570000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.901503358934848,0.8968925816370998,0.901503358934848,True,4,1635,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022764085
20000,0.0029895366218236174,0.008097165991902834,0.0029895366218236174,0.002918642831083546,4.0,4.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958417405.1 uncultured Oscillospiraceae bacterium,1de5361130841eee0eeecb4e49390baa,0.008097165991902834,20000,26,5550000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9098858734755169,0.9010838389074343,0.9098858734755169,True,8,1643,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA737;s__UBA737 sp900549055
20000,0.0029895366218236174,0.005449591280653951,0.0029895366218236174,0.001459321415541773,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019013085.1 Clostridium sp.,20ad519f1e2731377f88c8269e0ae77a,0.005449591280653951,20000,27,5530000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9028487041604709,0.8975652542499113,0.9028487041604709,True,4,1647,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
20000,0.0029895366218236174,0.00749063670411985,0.0029895366218236174,0.001459321415541773,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.00749063670411985,20000,28,5510000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9084978351112296,0.9003898197252906,0.9084978351112296,True,4,1651,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
20000,0.0029895366218236174,0.00966183574879227,0.0029895366218236174,0.003283473184968989,4.5,4.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771005.1 Solobacterium sp.,4e656f84c6540468ff648902b3297776,0.00966183574879227,20000,29,5490000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9130432826867383,0.902662543513045,0.9130432826867383,True,9,1660,2741,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
30000,0.004484304932735426,0.009259259259259259,0.0029895366218236174,0.0007296607077708865,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034099445.1 Catenibacterium mitsuokai,ab5a9867897bb8dca1de711237257353,0.013888888888888888,20000,30,5470000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8994039832126721,0.9195634812766026,0.9094837322446374,0.9195634812766026,True,2,1662,2741,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A
20000,0.0029895366218236174,0.0125,0.0029895366218236174,0.0047427946005107625,6.5,6.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_014841035.1 Lactobacillus johnsonii,cacf65b335de55ab4fb91ed14699ca66,0.0125,20000,31,5450000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8922818043393517,0.9176657229678244,0.9049737636535881,0.9176657229678244,True,13,1675,2741,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
120000,0.017937219730941704,8.627197239296883e-06,0.0029895366218236174,0.0010944910616563297,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_905335845.1 Visayan warty pig (Sus cebifrons),e9ee0dbbf165d1d6b656319badbdd6da,5.17631834357813e-05,20000,32,5430000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.9241871047365026,0.82406448127938,0.8741257930079414,0.9241871047365026,False,3,1678,2741,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus cebifrons;unclassified Sus cebifrons subspecies/strain
10000,0.0014947683109118087,0.002457002457002457,0.0014947683109118087,0.00036483035388544326,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_951801285.1 uncultured Lachnospiraceae bacterium,fbc2f796595f32c508dafdd1b2d7bcf6,0.002457002457002457,10000,33,5420000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8802367326296807,0.888856151069688,0.8845464418496843,0.888856151069688,True,1,1679,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus sp910575565
10000,0.0014947683109118087,0.002183406113537118,0.0014947683109118087,0.02006566946369938,55.0,55.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000355785.1 Clostridium butyricum DKU-01,a812bdf003bc5b2dcc10c8f39b18c9e5,0.002183406113537118,10000,34,5410000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8802367326296807,0.8868009855505065,0.8835188590900935,0.8868009855505065,True,55,1734,2741,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
10000,0.0014947683109118087,0.006024096385542169,0.0014947683109118087,0.0010944910616563297,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946060625.1 uncultured Prevotella sp.,0432799993000bfd0bcad90ddb951da9,0.006024096385542169,10000,35,5400000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Holdemanella porci.fastq.gz,SRR11551383.x.s__Holdemanella porci,7d38e71c,6690000,51,DNA,10000,669,True,0.8802367326296807,0.9046247567664416,0.8924307446980612,0.9046247567664416,True,3,1737,2741,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp018385335
