intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
190000,0.01582014987510408,0.014492753623188406,0.002497918401332223,0.0011934598400763815,3.3333333333333335,4.0,1.699673171197595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938036765.1 uncultured Solobacterium sp.,c774de4b1a2340b93fdba7e4aaa85138,0.09178743961352658,30000,22,9080000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.9219139865428138,0.9542505452529507,0.9380822658978822,0.9542505452529507,False,10,4023,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900547815
30000,0.002497918401332223,0.014285714285714285,0.002497918401332223,0.0009547678720611051,2.6666666666666665,1.0,2.3570226039551585,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034088345.1 Bulleidia sp.,a0ff6f35dee4c6b6729d8c746b5b3f46,0.014285714285714285,30000,23,9050000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8891440415818033,0.9200715609934823,0.9046078012876428,0.9200715609934823,True,8,4031,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp905194705
30000,0.002497918401332223,0.00847457627118644,0.002497918401332223,0.0022675736961451248,6.333333333333333,6.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695805.1 Segatella copri,6f25906e0e1c5453cea90d748e2b732d,0.00847457627118644,30000,24,9020000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8891440415818033,0.9106990060940067,0.899921523837905,0.9106990060940067,True,19,4050,8379,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
30000,0.002497918401332223,0.014778325123152709,0.002497918401332223,0.002625611648168039,7.333333333333333,2.0,7.542472332656507,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867125.1 uncultured Solobacterium sp.,1a2b6eeb299bbffb7c2ece8310364bfe,0.014778325123152709,30000,25,8990000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8891440415818033,0.9206833692885147,0.904913705435159,0.9206833692885147,True,22,4072,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
30000,0.002497918401332223,0.006507592190889371,0.002497918401332223,0.00035803795202291446,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_023668475.1 Phocaeicola massiliensis,a0548a2c1432526e706c62ba1e5cb51b,0.006507592190889371,30000,26,8960000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8891440415818033,0.9059951833893733,0.8975696124855883,0.9059951833893733,True,3,4075,8379,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
20000,0.0016652789342214821,0.005747126436781609,0.0016652789342214821,0.00023869196801527628,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041323695.1 Lachnospiraceae bacterium,69eb6432cd98d9772054f7f183064e89,0.005747126436781609,20000,27,8940000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8821031088902752,0.9037902706106046,0.8929466897504399,0.9037902706106046,True,2,4077,8379,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Jutongia;s__Jutongia sp003524945
20000,0.0016652789342214821,0.006349206349206349,0.0016652789342214821,0.008831602816565223,37.0,37.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.006349206349206349,20000,28,8920000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8821031088902752,0.9055575743428164,0.8938303416165458,0.9055575743428164,True,74,4151,8379,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
650000,0.05412156536219817,0.008583690987124463,0.0016652789342214821,0.001670843776106934,7.0,7.0,5.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.27896995708154504,20000,29,8900000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.9444177143348088,0.9752783357591024,0.9598480250469557,0.9752783357591024,False,14,4165,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
30000,0.002497918401332223,0.006514657980456026,0.0016652789342214821,0.007280105024465927,30.5,30.5,28.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.009771986970684038,20000,30,8880000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8891440415818033,0.9132462542452069,0.9011951479135051,0.9132462542452069,True,61,4226,8379,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
20000,0.0016652789342214821,0.012578616352201259,0.0016652789342214821,0.00047738393603055255,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_949391275.1 Lactobacillus johnsonii,aa6538dadf4a5040b3bd87632d38a5be,0.012578616352201259,20000,31,8860000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8821031088902752,0.9177785418426666,0.8999408253664709,0.9177785418426666,True,4,4230,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
30000,0.002497918401332223,0.00980392156862745,0.0016652789342214821,0.00035803795202291446,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945879155.1 uncultured Erysipelotrichaceae bacterium,23812d44742126b342c9fe1d7155401c,0.014705882352941176,20000,32,8840000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8891440415818033,0.9205946627444187,0.904869352163111,0.9205946627444187,True,3,4233,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp016293365
20000,0.0016652789342214821,0.012345679012345678,0.0016652789342214821,0.004654493376297888,19.5,19.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905197555.1 uncultured Bacillales bacterium,f2250d2768b08bdca105b848d522b046,0.012345679012345678,20000,33,8820000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.8821031088902752,0.9174422262512953,0.8997726675707853,0.9174422262512953,True,39,4272,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-313;g__UMGS1109;s__UMGS1109 sp900548675
450000,0.03746877601998335,0.008888888888888889,0.0016652789342214821,0.00023869196801527628,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036303645.1 Holdemanella sp.,6a126854eef5739853c110a723dd6675,0.2,20000,34,8800000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__Holdemanella porci.fastq.gz,SRR11489769.x.s__Holdemanella porci,cdfee54e,12010000,51,DNA,10000,1201,True,0.9376326793456518,0.9689351382462063,0.9532839087959291,0.9689351382462063,False,2,4274,8379,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
