intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
210000,0.006076388888888889,0.06557377049180328,0.005787037037037037,0.009198152120112192,11.15,3.5,24.633868961249267,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_945948825.1 uncultured Prevotella sp.,424d5cc617ef598fd9eab14bbc229f1a,0.06885245901639345,200000,10,29020000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9047780787532548,0.9488861484168709,0.9268321135850628,0.9488861484168709,False,223,11509,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552515
2000000,0.05787037037037037,0.07011070110701106,0.005497685185185185,0.0016498927569707968,2.1052631578947367,2.0,1.118962717129963,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.7380073800738007,190000,11,28830000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9456587307308514,0.9940608158381428,0.9698597732844971,0.9940608158381428,False,40,11549,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
190000,0.005497685185185185,0.058419243986254296,0.004918981481481482,0.012497937634053786,17.823529411764707,14.0,29.23180237166695,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000833995.1 Prevotella pectinovora,79de9c3502c6a3fe77fe820bc2cde0b5,0.06529209621993128,170000,12,28660000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.903004264526107,0.9478987985035943,0.9254515315148506,0.9478987985035943,False,303,11852,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
180000,0.005208333333333333,0.07024793388429752,0.004918981481481482,0.0073832700874443165,10.529411764705882,11.0,7.601220080539885,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022781125.1 Prevotella sp.,1c18f6c320f5a422b85ade6285945288,0.0743801652892562,170000,13,28490000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9020474594102066,0.9503240247214809,0.9261857420658437,0.9503240247214809,False,179,12031,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900543975
1210000,0.03501157407407408,0.06513409961685823,0.004918981481481482,0.0016498927569707968,2.3529411764705883,1.0,1.8452220166303674,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037245145.1 Sodaliphilus sp.,51316cae895312094601b265dc2554d2,0.46360153256704983,170000,14,28320000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.936386470537162,0.9850398965253704,0.9607131835312661,0.9850398965253704,False,40,12071,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
320000,0.009259259259259259,0.0446927374301676,0.004629629629629629,0.027883187592806467,42.25,27.5,83.2312291150383,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905193385.1 uncultured Prevotella sp.,fb54e231109b2ad44ac0cff7c4bd6760,0.0893854748603352,160000,15,28160000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9122816638494313,0.9537545150249623,0.9330180894371969,0.9537545150249623,False,676,12747,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp905193385
170000,0.004918981481481482,0.05154639175257732,0.004340277777777778,0.0207061540999835,33.46666666666667,7.0,61.910544784839004,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251295.1 Prevotella sp. P5-50,e0b4f5e74144729f3a8f0c0fb991e304,0.058419243986254296,150000,16,28010000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9010370531360039,0.9458337835459296,0.9234354183409668,0.9458337835459296,False,502,13249,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
250000,0.007233796296296296,0.03416856492027335,0.004340277777777778,0.01093053951493153,17.666666666666668,9.0,15.852094148373233,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_019249805.1 Segatella copri,22ba99e1bb57b089e2903ef9ba575653,0.05694760820045558,150000,17,27860000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9078765313334629,0.945360731560877,0.9266186314471699,0.945360731560877,False,265,13514,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A
1990000,0.05758101851851852,0.058091286307053944,0.004050925925925926,0.000989935654182478,1.7142857142857142,1.0,2.0503857277724746,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086445.1 Sodaliphilus sp.,adf5fb3776a7ccf058779f0f7f76fd93,0.8257261410788381,140000,18,27720000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9455657911033438,0.9962522930184657,0.9709090420609048,0.9962522930184657,False,24,13538,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
130000,0.003761574074074074,0.04924242424242424,0.003761574074074074,0.0040009899356541825,7.461538461538462,7.0,3.733741876772799,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022770125.1 Muribaculaceae bacterium,6eecf015e9a677bd8c80e10811a2d9fd,0.04924242424242424,130000,19,27590000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8963099711134834,0.9426698056897541,0.9194898884016187,0.9426698056897541,False,97,13635,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus pleomorphus
150000,0.004340277777777778,0.031746031746031744,0.003472222222222222,0.006104603200791948,12.333333333333334,10.0,12.181497809747736,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552745.1 Bacteroidales bacterium,3e08b90199a5db83c0a22b1dda3b56da,0.03968253968253968,120000,20,27470000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8988284579282659,0.9386886312537718,0.9187585445910189,0.9386886312537718,False,148,13783,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
120000,0.003472222222222222,5.122294788065053e-05,0.003472222222222222,0.008455700379475335,17.083333333333332,1.0,25.137814587235347,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,5.122294788065053e-05,120000,21,27350000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8949043474404382,0.8238949754071074,0.8593996614237729,0.8949043474404382,False,205,13988,24244,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
280000,0.008101851851851851,0.035483870967741936,0.00318287037037037,0.0040009899356541825,8.818181818181818,2.0,14.10878631348811,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251455.1 Prevotella sp. P4-51,c22feea822101f2f02de185e6e17ee9f,0.09032258064516129,110000,22,27240000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9098961951423784,0.9539495739575274,0.931922884549953,0.9539495739575274,False,97,14085,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251385
1690000,0.048900462962962965,0.05116279069767442,0.00318287037037037,0.0007836990595611285,1.7272727272727273,1.0,1.1354541815269814,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022779765.1 Bacteroidales bacterium,da8a721837a919fba5b198c8541ac266,0.786046511627907,110000,23,27130000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9425410075453609,0.9952907447879779,0.9689158761666694,0.9952907447879779,False,19,14104,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
110000,0.00318287037037037,0.03503184713375796,0.00318287037037037,0.004248473849199802,9.363636363636363,5.0,9.688538000908153,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773545.1 Prevotella sp.,4afae2f71eaa979d43e819866f0bc649,0.03503184713375796,110000,24,27020000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.89337884797439,0.9363970989734821,0.9148879734739361,0.9363970989734821,False,103,14207,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022771625
120000,0.003472222222222222,0.05238095238095238,0.00318287037037037,0.002062365946213496,4.545454545454546,2.0,4.250425355476712,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553195.1 Bacteroidales bacterium,cc1913b80d3b74534cb7ad8238a3dd26,0.05714285714285714,110000,25,26910000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8949043474404382,0.9454241786517588,0.9201642630460984,0.9454241786517588,False,50,14257,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp004555425
160000,0.004629629629629629,0.02610966057441253,0.0028935185185185184,0.00523840950338228,12.7,2.5,17.27454775095429,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409205.1 Prevotella sp.,74b66acfda8cacb9386a9cc4a6d7274d,0.04177545691906005,100000,26,26810000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8999666104581765,0.939635117176823,0.9198008638174997,0.939635117176823,False,127,14384,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_N
2010000,0.058159722222222224,0.038461538461538464,0.0028935185185185184,0.000989935654182478,2.4,2.0,1.42828568570857,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034173065.1 Sodaliphilus sp.,50cd448ff1215d07fc936f14e6a7b5c8,0.7730769230769231,100000,27,26710000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9457512158839456,0.9949661102927252,0.9703586630883354,0.9949661102927252,False,24,14408,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
120000,0.003472222222222222,0.03322259136212625,0.0028935185185185184,0.004784688995215311,11.6,11.0,9.961927524329816,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_000436915.1 Prevotella sp. CAG:1092,ba888866c78f13d07ff67a9c043727c9,0.03986710963455149,100000,28,26610000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8949043474404382,0.9387740443852631,0.9168391959128507,0.9387740443852631,False,116,14524,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000436915
90000,0.0026041666666666665,0.036290322580645164,0.0026041666666666665,0.0009486883352582082,2.5555555555555554,3.0,0.9558139185602919,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945899915.1 uncultured bacterium,60341614869a77d41dc61cd1d7f60aa3,0.036290322580645164,90000,29,26520000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8898705593756182,0.9370453383948801,0.9134579488852492,0.9370453383948801,False,23,14547,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__SFRY01;s__SFRY01 sp004562065
90000,0.0026041666666666665,0.037815126050420166,0.0026041666666666665,0.0013611615245009074,3.6666666666666665,3.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034091415.1 Bacteroidaceae bacterium,1d5d5d0599403d99882a347118e67c71,0.037815126050420166,90000,30,26430000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.8898705593756182,0.9378018589112816,0.91383620914345,0.9378018589112816,False,33,14580,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Physcousia;s__Physcousia sp900766785
100000,0.0028935185185185184,0.03557312252964427,0.0026041666666666665,0.0012374195677280976,3.3333333333333335,3.0,2.309401076758503,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022788105.1 Prevotella sp.,1b96fcc1131e88fdef162c928f14f7bf,0.039525691699604744,90000,31,26340000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.891710836510881,0.9386157402879649,0.915163288399423,0.9386157402879649,False,30,14610,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022788105
2000000,0.05787037037037037,0.034482758620689655,0.0026041666666666665,0.0006187097838640488,1.6666666666666667,1.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037459315.1 Sodaliphilus sp.,32f5415c6493e07ae11d2b7eb6c9a10e,0.7662835249042146,90000,32,26250000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9456587307308514,0.9947939313273775,0.9702263310291144,0.9947939313273775,False,15,14625,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
110000,0.00318287037037037,0.03864734299516908,0.0023148148148148147,0.0008249463784853984,2.5,1.5,2.8722813232690143,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937876035.1 uncultured Bacteroidales bacterium,192bf5b42c08a17b0cd9bceca31c7d77,0.05314009661835749,80000,33,26170000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.89337884797439,0.9440788779047539,0.918728862939572,0.9440788779047539,False,20,14645,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp004552865
1940000,0.05613425925925926,0.031746031746031744,0.0023148148148148147,0.004372215805972612,13.25,1.5,31.279985613807433,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034094275.1 Sodaliphilus sp.,44bfeef1370111cb2c7d441215da5931,0.7698412698412699,80000,34,26090000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369255.x.s__Sodaliphilus sp004557565,50426949,34560000,51,DNA,10000,3456,True,0.9450941147356503,0.9948842883175811,0.9699892015266157,0.9948842883175811,False,106,14751,24244,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
