intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
20000,0.006756756756756757,0.010810810810810811,0.006756756756756757,0.0349006301502666,36.0,36.0,30.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.010810810810810811,20000,10,2650000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9066629076096819,0.9150571131134657,0.9108600103615738,0.9150571131134657,True,72,1425,2063,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
20000,0.006756756756756757,0.008658008658008658,0.006756756756756757,0.004362578768783325,4.5,4.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958437805.1 uncultured Eubacteriales bacterium,3baa987ad2de5f306507cd985da112b5,0.008658008658008658,20000,11,2630000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9066629076096819,0.9110814745136516,0.9088721910616668,0.9110814745136516,True,9,1434,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UBA644;g__UBA644;s__UBA644 sp900547165
20000,0.006756756756756757,0.010309278350515464,0.006756756756756757,0.007755695588948134,8.0,8.0,7.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_959607765.1 uncultured Eubacteriales bacterium,ca945005a93643df297e29fbefb4c017,0.010309278350515464,20000,12,2610000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9066629076096819,0.9142052089616286,0.9104340582856553,0.9142052089616286,True,16,1450,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp902388735
20000,0.006756756756756757,0.007722007722007722,0.006756756756756757,0.001454192922927775,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022776825.1 Clostridiales bacterium,4952d26558469a5eeb9b6296150bd0f0,0.007722007722007722,20000,13,2590000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9066629076096819,0.9090398996286563,0.9078514036191692,0.9090398996286563,True,3,1453,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UMGS1384;g__JAAZKA01;s__JAAZKA01 sp016297585
20000,0.006756756756756757,0.008771929824561403,0.006756756756756757,0.0009694619486185168,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004560055.1 bacterium,a88f4fce57f98f5160d3b7f6ebf75245,0.008771929824561403,20000,14,2570000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9066629076096819,0.911315028588222,0.908988968098952,0.911315028588222,True,2,1455,2063,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000431015
10000,0.0033783783783783786,0.002457002457002457,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_951801285.1 uncultured Lachnospiraceae bacterium,fbc2f796595f32c508dafdd1b2d7bcf6,0.002457002457002457,10000,15,2560000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.888856151069688,0.8916399269419071,0.8944237028141261,True,1,1456,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus sp910575565
20000,0.006756756756756757,0.00510204081632653,0.0033783783783783786,0.0009694619486185168,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041333455.1 Lactobacillus acidophilus,1a3d93e47996eb5d157c2cb5564aa78d,0.01020408163265306,10000,16,2550000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9066629076096819,0.9140213736068583,0.9103421406082701,0.9140213736068583,True,2,1458,2063,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus
10000,0.0033783783783783786,0.004032258064516129,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037257445.1 Lachnospira eligens,74ab28403e171e58fa9cdd6154d2e10f,0.004032258064516129,10000,17,2540000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8975320526456187,0.8959778777298724,0.8975320526456187,True,1,1459,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
10000,0.0033783783783783786,0.006896551724137931,0.0033783783783783786,0.047988366456616575,99.0,99.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948615015.1 uncultured Eubacteriales bacterium,ad83bd1353708800df7a2bd077ca0204,0.006896551724137931,10000,18,2530000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.907027041982046,0.900725372398086,0.907027041982046,True,99,1558,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__UBA3700;g__MGBC100798;s__MGBC100798 sp910588545
10000,0.0033783783783783786,0.002183406113537118,0.0033783783783783786,0.003877847794474067,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000355785.1 Clostridium butyricum DKU-01,a812bdf003bc5b2dcc10c8f39b18c9e5,0.002183406113537118,10000,19,2520000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8868009855505065,0.8906123441823163,0.8944237028141261,True,8,1566,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
10000,0.0033783783783783786,0.004273504273504274,0.0033783783783783786,0.0019389238972370335,4.0,4.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036306965.1 Acutalibacteraceae bacterium,7f0dc7d2e25cde27b722ed2653abc236,0.004273504273504274,10000,20,2510000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8985552523193859,0.896489477566756,0.8985552523193859,True,4,1570,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-964;s__CAG-964 sp036306965
10000,0.0033783783783783786,0.007575757575757576,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034087945.1 Bacilli bacterium,6f5428200e6edb2ee35c4eae7896372c,0.007575757575757576,10000,21,2500000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.9086991441072096,0.9015614234606679,0.9086991441072096,True,1,1571,2063,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-449;g__UBA3210;s__UBA3210 sp022772105
10000,0.0033783783783783786,0.0035335689045936395,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037358335.1 Prevotella sp.,af236cbc1be3aefe57814c1515076956,0.0035335689045936395,10000,22,2490000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8952117135678687,0.8948177081909974,0.8952117135678687,True,1,1572,2063,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
10000,0.0033783783783783786,0.004291845493562232,0.0033783783783783786,0.001454192922927775,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172755.1 Sodaliphilus sp.,be1ea295f09629cd74e7e28a4dabf88b,0.004291845493562232,10000,23,2480000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8986307105512661,0.8965272066826961,0.8986307105512661,True,3,1575,2063,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
10000,0.0033783783783783786,0.014285714285714285,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948631615.1 uncultured Metamycoplasma sp.,8577eb61716f9e7e3ef685fe0031b889,0.014285714285714285,10000,24,2470000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,,,,,True,1,1576,2063,d__Bacteria;p__Bacillota;c__Bacilli;o__Mycoplasmatales;f__Metamycoplasmataceae;g__UBA710;s__UBA710 sp002298905
10000,0.0033783783783783786,0.004219409282700422,0.0033783783783783786,0.0009694619486185168,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948779235.1 uncultured Muribaculaceae bacterium,f4f9878118417927e107c6136451aeab,0.004219409282700422,10000,25,2460000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.898330834887376,0.896377268850751,0.898330834887376,True,2,1578,2063,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__UBA7173 sp001689485
10000,0.0033783783783783786,0.005076142131979695,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034178245.1 Succinivibrio sp.,9382e08122be434714453ac3c9864599,0.005076142131979695,10000,26,2450000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.9015928650194664,0.8980082839167962,0.9015928650194664,True,1,1579,2063,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio sp003456415
20000,0.006756756756756757,0.004878048780487805,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531795.1 Lacrimispora saccharolytica,b9f95aaa82634ee90dd5ff5803ed0dee,0.00975609756097561,10000,27,2440000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9066629076096819,0.9132171142817191,0.9099400109457005,0.9132171142817191,True,1,1580,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp018056665
10000,0.0033783783783783786,0.0024330900243309003,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_949098705.1 uncultured Lachnospiraceae bacterium,f5d4af68607a71b706f49f9095b88724,0.0024330900243309003,10000,28,2430000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8886857156672617,0.8915547092406939,0.8944237028141261,True,1,1581,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-303;s__CAG-303 sp910577835
10000,0.0033783783783783786,0.003367003367003367,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002300465.1 Fibrobacter sp. NR9,a7efd02fa2fb0aab3a7ce7e3dd215aa3,0.003367003367003367,10000,29,2420000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8943645555749845,0.8943941291945553,0.8944237028141261,True,1,1582,2063,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Hallerella;s__Hallerella intestinalis
10000,0.0033783783783783786,0.006097560975609756,0.0033783783783783786,0.003877847794474067,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558825.1 Clostridiales bacterium,12a92cec39cf7125a02fc53e50ee926b,0.006097560975609756,10000,30,2410000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.9048397878646056,0.8996317453393659,0.9048397878646056,True,8,1590,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFDB01;s__SFDB01 sp004558825
10000,0.0033783783783783786,0.0037593984962406013,0.0033783783783783786,0.003877847794474067,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948832005.1 uncultured Ruminiclostridium sp.,4fcaa900e8c8ac027eb35c41d194dc17,0.0037593984962406013,10000,31,2400000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.896299803565827,0.8953617531899765,0.896299803565827,True,8,1598,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp910585505
10000,0.0033783783783783786,0.005154639175257732,0.0033783783783783786,0.0009694619486185168,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934839105.1 uncultured bacterium,33a9e19548743993353f7ba0630fd6f8,0.005154639175257732,10000,32,2390000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.901864189290774,0.8981439460524501,0.901864189290774,True,2,1600,2063,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp000436835
30000,0.010135135135135136,0.0049504950495049506,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_901971765.1 Limosilactobacillus reuteri,c6584976189db17036f52cc77976f9eb,0.01485148514851485,10000,33,2380000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.9138998762157851,0.92077252250239,0.9173361993590875,0.92077252250239,True,1,1601,2063,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
10000,0.0033783783783783786,0.0036363636363636364,0.0033783783783783786,0.0004847309743092584,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963639155.1 Pseudobutyrivibrio sp.,6e7eb9376a74db1f0c4e794f7cb6ad4c,0.0036363636363636364,10000,34,2370000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8957152063205601,0.8950694545673431,0.8957152063205601,True,1,1602,2063,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__W3P20-009;s__W3P20-009 sp963639155
10000,0.0033783783783783786,0.002304147465437788,0.0033783783783783786,0.003877847794474067,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_032452555.1 Segatella copri,e4d525fec242a06c973a8586e2b92735,0.002304147465437788,10000,35,2360000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Holdemanella porci.fastq.gz,SRR5976181.x.s__Holdemanella porci,67f976ba,2960000,51,DNA,10000,296,True,0.8944237028141261,0.8877373963198654,0.8910805495669958,0.8944237028141261,True,8,1610,2063,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551275
