intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
30000,0.003911342894393742,0.009771986970684038,0.003911342894393742,0.001296386323124291,2.6666666666666665,3.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.009771986970684038,30000,12,6640000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.9132462542452069,0.9051213309311115,0.9132462542452069,True,8,2751,6171,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
30000,0.003911342894393742,0.013043478260869565,0.003911342894393742,0.0066439799060119915,13.666666666666666,4.0,15.839472494022298,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004563385.1 bacterium,0137849204f4000c69fd8e2589295ba8,0.013043478260869565,30000,13,6610000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.9184318366897796,0.9077141221533978,0.9184318366897796,True,41,2792,6171,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila_D
30000,0.003911342894393742,0.011627906976744186,0.003911342894393742,0.003889158969372873,8.0,9.0,4.546060565661952,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004560275.1 bacterium,439d963d4d8b9c45c11980b8f6bf870f,0.011627906976744186,30000,14,6580000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.916365347299856,0.906680877458436,0.916365347299856,True,24,2816,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcoides;s__Ruminococcoides sp004560275
30000,0.003911342894393742,1.2805736970162632e-05,0.003911342894393742,0.0004861448711716091,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,1.2805736970162632e-05,30000,15,6550000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.8018013006590603,0.8493988541380382,0.8969964076170159,True,3,2819,6171,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
20000,0.002607561929595828,0.012048192771084338,0.002607561929595828,0.13612056392805055,420.0,420.0,419.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948581255.1 Lactobacillus johnsonii,1a008ef89cd598fbf0388cdc2730ab08,0.012048192771084338,20000,16,6530000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9170035517674673,0.9034484227817673,0.9170035517674673,True,840,3659,6171,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
20000,0.002607561929595828,0.006349206349206349,0.002607561929595828,0.0014584346135148275,4.5,4.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.006349206349206349,20000,17,6510000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9055575743428164,0.8977254340694418,0.9055575743428164,True,9,3668,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
30000,0.003911342894393742,0.0071174377224199285,0.002607561929595828,0.0032409658078107278,10.0,10.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037242625.1 Sodaliphilus sp.,c6f80bec79d399e71cf11da337ae9c2f,0.010676156583629894,20000,18,6490000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.9148322567367506,0.9059143321768832,0.9148322567367506,True,20,3688,6171,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
20000,0.002607561929595828,0.017699115044247787,0.002607561929595828,0.0004861448711716091,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028726865.1 bacterium,7c129d32e4d13f670da512c8824ad6a6,0.017699115044247787,20000,19,6470000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9239449771884983,0.9069191354922828,0.9239449771884983,True,3,3691,6171,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Onthovivens;s__Onthovivens sp029098125
30000,0.003911342894393742,0.00558659217877095,0.002607561929595828,0.00032409658078107277,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003603715.1 Lachnospiraceae bacterium TM07-2AC,beaae8b606827342b878a137bafbc645,0.008379888268156424,20000,20,6450000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.9104983873953398,0.9037473975061778,0.9104983873953398,True,2,3693,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
20000,0.002607561929595828,0.00980392156862745,0.002607561929595828,0.00032409658078107277,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945879155.1 uncultured Erysipelotrichaceae bacterium,23812d44742126b342c9fe1d7155401c,0.00980392156862745,20000,21,6430000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9133046796219629,0.9015989867090151,0.9133046796219629,True,2,3695,6171,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp016293365
20000,0.002607561929595828,0.006896551724137931,0.002607561929595828,0.0066439799060119915,20.5,20.5,18.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034102385.1 Romboutsia timonensis,33a5775dca80dda756a5b6db72efb7d8,0.006896551724137931,20000,22,6410000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.907027041982046,0.8984601678890567,0.907027041982046,True,41,3736,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia timonensis
20000,0.002607561929595828,0.008438818565400843,0.002607561929595828,0.015070491006319884,46.5,46.5,29.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029007625.1 Frisingicoccus sp.,43fd30e9d9ff6a4274d69dfb380670d2,0.008438818565400843,20000,23,6390000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9106235044887697,0.9002583991424185,0.9106235044887697,True,93,3829,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__Frisingicoccus sp016298055
20000,0.002607561929595828,0.010810810810810811,0.002607561929595828,0.004213255550153946,13.0,13.0,12.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.010810810810810811,20000,24,6370000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9150571131134657,0.9024752034547665,0.9150571131134657,True,26,3855,6171,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
60000,0.007822685788787484,0.014388489208633094,0.002607561929595828,0.0004861448711716091,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_030526285.1 Erysipelotrichaceae bacterium,288128821aa5c7fc8de33da5b70b7841,0.04316546762589928,20000,25,6350000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.9092708170486542,0.9402383686137012,0.9247545928311778,0.9402383686137012,True,3,3858,6171,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
330000,0.04302477183833116,0.011560693641618497,0.002607561929595828,0.0004861448711716091,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945907595.1 uncultured Solobacterium sp.,7bbf4656b5f86690d45e9f158166bf4b,0.1907514450867052,20000,26,6330000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.940178180978255,0.9680360395756968,0.9541071102769759,0.9680360395756968,False,3,3861,6171,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
30000,0.003911342894393742,0.004555808656036446,0.002607561929595828,0.00032409658078107277,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027692875.1 Lachnospiraceae bacterium OF30-10pH10A,68e774c815b936c3c122a65a38c5bef3,0.00683371298405467,20000,27,6310000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.9068642651195823,0.9019303363682991,0.9068642651195823,True,2,3863,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003471165
20000,0.002607561929595828,0.00966183574879227,0.002607561929595828,0.0017825311942959,5.5,5.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_023396135.1 Bacillota bacterium,a25a6c0f8e3125a4d7586bf89627f6dc,0.00966183574879227,20000,28,6290000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9130432826867383,0.9014682882414028,0.9130432826867383,True,11,3874,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp023399035
20000,0.002607561929595828,0.009433962264150943,0.002607561929595828,0.0019445794846864365,6.0,6.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022786145.1 Oscillospiraceae bacterium,0bc8664daf8f9dc84213507b47678a7d,0.009433962264150943,20000,29,6270000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9126160876839744,0.9012546907400208,0.9126160876839744,True,12,3886,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
20000,0.002607561929595828,0.0076045627376425855,0.002607561929595828,0.012153621779290228,37.5,37.5,36.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948672045.1 Akkermansia muciniphila,dcdc78816df72d86235648d521c7111a,0.0076045627376425855,20000,30,6250000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9087667657945412,0.8993300297953042,0.9087667657945412,True,75,3961,6171,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
30000,0.003911342894393742,0.011235955056179775,0.002607561929595828,0.002916869227029655,9.0,9.0,8.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958449105.1 uncultured Firmicutes bacterium,4b24e06ddcfa38a1124360065eaba9b8,0.016853932584269662,20000,31,6230000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8969964076170159,0.9230589473193987,0.9100276774682073,0.9230589473193987,True,18,3979,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp000434435
20000,0.002607561929595828,0.005154639175257732,0.002607561929595828,0.0008102414519526819,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002302065.1 Clostridioides difficile,4791ba81b2e50e4c19e5e89b9b3af733,0.005154639175257732,20000,32,6210000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.901864189290774,0.8958787415434206,0.901864189290774,True,5,3984,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
20000,0.002607561929595828,0.008658008658008658,0.002607561929595828,0.004213255550153946,13.0,13.0,11.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958437805.1 uncultured Eubacteriales bacterium,3baa987ad2de5f306507cd985da112b5,0.008658008658008658,20000,33,6190000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.9110814745136516,0.9004873841548595,0.9110814745136516,True,26,4010,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UBA644;g__UBA644;s__UBA644 sp900547165
20000,0.002607561929595828,0.004201680672268907,0.002607561929595828,0.05590666018473505,172.5,172.5,171.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_963669125.1 Clostridium butyricum,aa3cfab54ff288eb7265ad859160be8b,0.004201680672268907,20000,34,6170000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.8898932937960673,0.8982566722388579,0.8940749830174626,0.8982566722388579,True,345,4355,6171,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
40000,0.005215123859191656,0.010638297872340425,0.002607561929595828,0.00405120725976341,12.5,12.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551725.1 Mollicutes bacterium,3d1f34c633171e916f0bf13508985bbe,0.02127659574468085,20000,35,6150000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Holdemanella porci.fastq.gz,SRR17241595.x.s__Holdemanella porci,5da2bf41,7670000,51,DNA,10000,767,True,0.902070504926199,0.9272861378461615,0.9146783213861802,0.9272861378461615,True,25,4380,6171,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Aphodocola;s__Aphodocola sp000434835
