intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
30000,0.01090909090909091,0.014492753623188406,0.01090909090909091,0.02157164869029276,4.666666666666667,2.0,4.496912521077347,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771005.1 Solobacterium sp.,4e656f84c6540468ff648902b3297776,0.014492753623188406,30000,10,2190000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9152195023515288,0.9203311793431016,0.9177753408473153,0.9203311793431016,True,14,209,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
30000,0.01090909090909091,0.010752688172043012,0.01090909090909091,0.026194144838212634,5.666666666666667,4.0,3.858612300930075,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945949685.1 uncultured Prevotella sp.,1f39e21e06ea3a36462604cd963a70d0,0.010752688172043012,30000,11,2160000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9152195023515288,0.9149603940215936,0.9150899481865612,0.9152195023515288,True,17,226,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
20000,0.007272727272727273,0.007067137809187279,0.007272727272727273,0.01078582434514638,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037358335.1 Prevotella sp.,af236cbc1be3aefe57814c1515076956,0.007067137809187279,20000,12,2140000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9074617014240318,0.9077168926726981,0.9079720839213643,True,7,233,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
30000,0.01090909090909091,0.008,0.007272727272727273,0.007704160246533128,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029675045.1 Catenibacterium tridentinum,7a94f5f2b6b1684dafdf96f4a83c98b2,0.012,20000,13,2120000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9152195023515288,0.9169314885235516,0.9160754954375402,0.9169314885235516,True,5,238,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
20000,0.007272727272727273,0.006514657980456026,0.007272727272727273,0.0061633281972265025,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.006514657980456026,20000,14,2100000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9060144615252204,0.9069932727232923,0.9079720839213643,True,4,242,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
130000,0.04727272727272727,0.014705882352941176,0.007272727272727273,0.004622496147919877,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022782705.1 Holdemanella sp.,d3031c97ea482738f770e467d059b990,0.09558823529411764,20000,15,2080000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9419155652037142,0.9550100244684722,0.9484627948360932,0.9550100244684722,False,3,245,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
20000,0.007272727272727273,0.004618937644341801,0.007272727272727273,0.05701078582434515,18.5,18.5,16.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001757605.1 Clostridioides difficile,57f5223821c9eb9ee3cb458327fcebb3,0.004618937644341801,20000,16,2060000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.8999258104304664,0.9039489471759153,0.9079720839213643,True,37,282,649,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
20000,0.007272727272727273,0.00980392156862745,0.007272727272727273,0.0030816640986132513,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905213235.1 uncultured Erysipelotrichaceae bacterium,9bd577efa7547f5356d1381dd72e1407,0.00980392156862745,20000,17,2040000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9133046796219629,0.9106383817716637,0.9133046796219629,True,2,284,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
20000,0.007272727272727273,0.00546448087431694,0.007272727272727273,0.007704160246533128,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_026015775.1 Segatella copri,f0e3fd3843e29286c870965859f99ad7,0.00546448087431694,20000,18,2020000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9028970081176741,0.9054345460195192,0.9079720839213643,True,5,289,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_E
30000,0.01090909090909091,0.011235955056179775,0.007272727272727273,0.0030816640986132513,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958449105.1 uncultured Firmicutes bacterium,4b24e06ddcfa38a1124360065eaba9b8,0.016853932584269662,20000,19,2000000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9152195023515288,0.9230589473193987,0.9191392248354637,0.9230589473193987,True,2,291,649,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp000434435
140000,0.05090909090909091,0.008695652173913044,0.007272727272727273,0.004622496147919877,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_008680545.1 Eubacterium sp. LMAG:35,1a0cff82ba7e88e40d8e6d59b1dc99e8,0.06086956521739131,20000,20,1980000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9432852552559106,0.9465960977460877,0.9449406765009991,0.9465960977460877,False,3,294,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
20000,0.007272727272727273,0.016,0.007272727272727273,0.007704160246533128,2.5,2.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772105.1 Erysipelotrichaceae bacterium,53034fff1ef889771f43af366dd8f339,0.016,20000,21,1960000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9221183538879099,0.9150452189046371,0.9221183538879099,True,5,299,649,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-449;g__UBA3210;s__UBA3210 sp022772105
20000,0.007272727272727273,0.006944444444444444,0.007272727272727273,0.012326656394453005,4.0,4.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022741965.1 Agathobacter rectalis,c6e425418d8b48bd101ea99fac0ce153,0.006944444444444444,20000,22,1940000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9071501293291512,0.9075611066252578,0.9079720839213643,True,8,307,649,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
20000,0.007272727272727273,0.00510204081632653,0.0036363636363636364,0.0030816640986132513,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041333455.1 Lactobacillus acidophilus,1a3d93e47996eb5d157c2cb5564aa78d,0.01020408163265306,10000,23,1930000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9140213736068583,0.9109967287641113,0.9140213736068583,True,2,309,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus
10000,0.0036363636363636364,0.006896551724137931,0.0036363636363636364,0.03852080123266564,25.0,25.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948615015.1 uncultured Eubacteriales bacterium,ad83bd1353708800df7a2bd077ca0204,0.006896551724137931,10000,24,1920000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.907027041982046,0.901371124151303,0.907027041982046,True,25,334,649,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__UBA3700;g__MGBC100798;s__MGBC100798 sp910588545
10000,0.0036363636363636364,0.0038022813688212928,0.0036363636363636364,0.0030816640986132513,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036728005.1 Bacteroidaceae bacterium,c0142967ef0abab0130dd3889fde0fc7,0.0038022813688212928,10000,25,1910000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.896499160640959,0.8961071834807596,0.896499160640959,True,2,336,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_K
10000,0.0036363636363636364,0.004273504273504274,0.0036363636363636364,0.0061633281972265025,4.0,4.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036306965.1 Acutalibacteraceae bacterium,7f0dc7d2e25cde27b722ed2653abc236,0.004273504273504274,10000,26,1900000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.8985552523193859,0.897135229319973,0.8985552523193859,True,4,340,649,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-964;s__CAG-964 sp036306965
10000,0.0036363636363636364,0.0035335689045936395,0.0036363636363636364,0.0015408320493066256,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945923555.1 uncultured Mollicutes bacterium,7a9a707d4b53f381cf4a7cb90486397c,0.0035335689045936395,10000,27,1890000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.8952117135678687,0.8954634599442144,0.8957152063205601,True,1,341,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Anaeroplasmataceae;g__CAG-307;s__CAG-307 sp945923475
10000,0.0036363636363636364,0.007407407407407408,0.0036363636363636364,0.0015408320493066256,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037064685.1 Sutterella wadsworthensis,f12afecd0cab645075888b66cf6aba31,0.007407407407407408,10000,28,1880000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.9082988192772692,0.9020070127989146,0.9082988192772692,True,1,342,649,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella;s__Sutterella wadsworthensis_A
10000,0.0036363636363636364,0.006289308176100629,0.0036363636363636364,0.0015408320493066256,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_949391275.1 Lactobacillus johnsonii,aa6538dadf4a5040b3bd87632d38a5be,0.006289308176100629,10000,29,1870000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.9053892851119669,0.9005522457162636,0.9053892851119669,True,1,343,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
10000,0.0036363636363636364,0.0031645569620253164,0.0036363636363636364,0.0015408320493066256,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022726835.1 Prevotella sp.,455a9d4f109a931cc1b9e178f309b990,0.0031645569620253164,10000,30,1860000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.8932777730178594,0.8944964896692098,0.8957152063205601,True,1,344,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002265625
10000,0.0036363636363636364,0.0030120481927710845,0.0036363636363636364,0.01848998459167951,12.0,12.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902479855.1 uncultured Prevotella sp.,6b917d26dbbfbb42acc7965012c1518d,0.0030120481927710845,10000,31,1850000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.8924130653337523,0.8940641358271562,0.8957152063205601,True,12,356,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551985
20000,0.007272727272727273,0.0035587188612099642,0.0036363636363636364,0.0015408320493066256,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037242625.1 Sodaliphilus sp.,c6f80bec79d399e71cf11da337ae9c2f,0.0071174377224199285,10000,32,1840000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9075879048179513,0.9077799943696578,0.9079720839213643,True,1,357,649,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
10000,0.0036363636363636364,0.0041841004184100415,0.0036363636363636364,0.0030816640986132513,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034180415.1 Bdellovibrionota bacterium,22cbd69295893338e74f12b6deab9a02,0.0041841004184100415,10000,33,1830000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.8981828266298771,0.8969490164752186,0.8981828266298771,True,2,359,649,d__Bacteria;p__Bdellovibrionota_B;c__UBA2361;o__UBA2361;f__CAKMMH01;g__CAKMMH01;s__CAKMMH01 sp927798255
20000,0.007272727272727273,0.004878048780487805,0.0036363636363636364,0.0030816640986132513,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531795.1 Lacrimispora saccharolytica,b9f95aaa82634ee90dd5ff5803ed0dee,0.00975609756097561,10000,34,1820000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.9079720839213643,0.9132171142817191,0.9105945991015417,0.9132171142817191,True,2,361,649,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp018056665
10000,0.0036363636363636364,0.0037313432835820895,0.0036363636363636364,0.0015408320493066256,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_006351825.1 Longibaculum sp. KGMB06250,b11b8cf4a11bcd3a2514412c576f6ce6,0.0037313432835820895,10000,35,1810000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Holdemanella porci.fastq.gz,ERR3212050.x.s__Holdemanella porci,2d9c5598,2750000,51,DNA,10000,275,True,0.8957152063205601,0.8961681683781925,0.8959416873493763,0.8961681683781925,True,1,362,649,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus intestinalis
