intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
50000,0.003351206434316354,2.156799309824221e-05,0.003351206434316354,0.00013998544151408253,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_905335845.1 Visayan warty pig (Sus cebifrons),e9ee0dbbf165d1d6b656319badbdd6da,2.156799309824221e-05,50000,15,12180000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8942820896790445,0.8100392693367691,0.8521606795079069,0.8942820896790445,True,5,30196,35718,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus cebifrons;unclassified Sus cebifrons subspecies/strain
40000,0.002680965147453083,0.014760147601476014,0.002680965147453083,0.0028557030068872835,25.5,7.0,35.59143155311401,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.014760147601476014,40000,16,12140000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8903778277520528,0.9206611509506253,0.905519489351339,0.9206611509506253,True,102,30298,35718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.002680965147453083,0.01904761904761905,0.002680965147453083,0.00022397670642253207,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034088345.1 Bulleidia sp.,a0ff6f35dee4c6b6729d8c746b5b3f46,0.01904761904761905,40000,17,12100000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8903778277520528,0.9252761890078747,0.9078270083799638,0.9252761890078747,True,8,30306,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp905194705
40000,0.002680965147453083,0.010610079575596816,0.002680965147453083,0.00013998544151408253,1.25,1.0,0.4330127018922193,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013301875.1 Blautia wexlerae,7dc75fbe27480068bf3b775d5335e248,0.010610079575596816,40000,18,12060000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8903778277520528,0.914720897115885,0.9025493624339689,0.914720897115885,True,5,30311,35718,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
40000,0.002680965147453083,7.440573072938078e-06,0.002680965147453083,0.00011198835321126603,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_026074375.1 Tcoc_v1.0 Tanacetum coccineum,414990e1a76413a5651c02ae40736a75,7.440573072938078e-06,40000,19,12020000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8903778277520528,0.7933106095442849,0.8418442186481688,0.8903778277520528,True,4,30315,35718,Eukaryota;Streptophyta;Magnoliopsida;Asterales;Asteraceae;Tanacetum;Tanacetum coccineum;unclassified Tanacetum coccineum subspecies/strain
600000,0.040214477211796246,0.013636363636363636,0.0020107238605898124,8.399126490844952e-05,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_037267135.1 Holdemanella sp.,a138438f8b73ebdaecb77031ecf0b635,0.2727272727272727,30000,20,11990000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9389337488894488,0.9748456414845793,0.956889695187014,0.9748456414845793,False,3,30318,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
30000,0.0020107238605898124,0.009836065573770493,0.0020107238605898124,0.05288649980402038,629.6666666666666,7.0,881.2908461771038,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041324805.1 Gemmiger qucibialis,3d55458823d5c74aa216138e186c8b7d,0.009836065573770493,30000,21,11960000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8853695011131916,0.9133633000003206,0.8993664005567561,0.9133633000003206,True,1889,32207,35718,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
980000,0.06568364611260054,0.02857142857142857,0.0020107238605898124,0.0003639621479366146,4.333333333333333,4.0,2.8674417556808756,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002299315.1 Faecalitalea sp. UBA637,0937cfc46a7e9ba2f7364eb98cd62baa,0.9333333333333333,30000,22,11930000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9480099319504245,0.9986481132216303,0.9733290225860274,0.9986481132216303,False,13,32220,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
30000,0.0020107238605898124,0.010273972602739725,0.0020107238605898124,0.0010918864438098437,13.0,3.0,15.57776192739723,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945963325.1 uncultured Clostridium sp.,c72e40e1317e7f0af39a23d82804a2a6,0.010273972602739725,30000,23,11900000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8853695011131916,0.9141437166561762,0.8997566088846839,0.9141437166561762,True,39,32259,35718,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
420000,0.028150134048257374,0.013043478260869565,0.0020107238605898124,0.00016798252981689904,2.0,2.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934878465.1 uncultured bacterium,dc09770889e0310179cd91ce7afe65f2,0.1826086956521739,30000,24,11870000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9323901056497952,0.9672083307213891,0.9497992181855921,0.9672083307213891,False,6,32265,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
170000,0.011394101876675604,0.015228426395939087,0.0020107238605898124,0.0005319446777535136,6.333333333333333,4.0,4.0276819911981905,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_037299365.1 Holdemanella biformis,08b1b0fc3001f647983ff7a9195eb2a6,0.08629441624365482,30000,25,11840000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9160004524861663,0.953096589707491,0.9345485210968287,0.953096589707491,False,19,32284,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella biformis
50000,0.003351206434316354,0.016483516483516484,0.0020107238605898124,0.0010638893555070272,12.666666666666666,16.0,8.498365855987974,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945863585.1 uncultured Solobacterium sp.,0e64d79819061b73351e9c8b63cb8686,0.027472527472527472,30000,26,11810000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8942820896790445,0.9319447560486495,0.913113422863847,0.9319447560486495,True,38,32322,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp022767445
30000,0.0020107238605898124,0.013824884792626729,0.0020107238605898124,0.006355339044739347,75.66666666666667,8.0,99.9677725847463,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004561455.1 bacterium,53ec677c015c1b83f30b1cf2b3f886a9,0.013824884792626729,30000,27,11780000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8853695011131916,0.9194802024217343,0.9024248517674629,0.9194802024217343,True,227,32549,35718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Aphodosoma;s__Aphodosoma sp900769035
110000,0.007372654155495978,0.015957446808510637,0.0020107238605898124,0.0028837000951901,34.333333333333336,10.0,40.202266381663385,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009696175.1 Floccifex porci,c0c98ae7b22c52db7628aa582163ba23,0.05851063829787234,30000,28,11750000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9082150685567761,0.9458627753365662,0.9270389219466711,0.9458627753365662,False,103,32652,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
40000,0.002680965147453083,0.008310249307479225,0.0020107238605898124,0.002463743770647853,29.333333333333332,5.0,37.276742823851386,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015548425.1 Coprococcus comes,315b8ffee27fa8047c08e3e3ce306e89,0.0110803324099723,30000,29,11720000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8903778277520528,0.9154990496941375,0.9029384387230952,0.9154990496941375,True,88,32740,35718,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
30000,0.0020107238605898124,0.013043478260869565,0.0020107238605898124,0.0012318718853239264,14.666666666666666,6.0,12.970050972229147,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004563385.1 bacterium,0137849204f4000c69fd8e2589295ba8,0.013043478260869565,30000,30,11690000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8853695011131916,0.9184318366897796,0.9019006689014856,0.9184318366897796,True,44,32784,35718,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila_D
610000,0.04088471849865952,0.012145748987854251,0.0020107238605898124,0.0010638893555070272,12.666666666666666,12.0,5.734883511361751,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024460475.1 Holdemanella sp. MSK.7.32,f20c91495e0ad07069e30a2b3f8e0b69,0.24696356275303644,30000,31,11660000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9392381103551936,0.9729507133447267,0.9560944118499601,0.9729507133447267,False,38,32822,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
1160000,0.0777479892761394,0.024390243902439025,0.0020107238605898124,0.0004199563245422476,5.0,6.0,1.4142135623730951,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945871145.1 uncultured Solobacterium sp.,09142d99927b8f99dc8d7c3ddb439525,0.943089430894309,30000,32,11630000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9511495508877772,0.9988517545571877,0.9750006527224824,0.9988517545571877,False,15,32837,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
20000,0.0013404825737265416,0.007272727272727273,0.0013404825737265416,0.00027997088302816507,5.0,5.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900240265.1 Galactobacillus timonensis,79491083893ba81e3570b6b1f450e522,0.007272727272727273,20000,33,11610000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.8783584581629631,0.9079720839213643,0.8931652710421637,0.9079720839213643,True,10,32847,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia timonensis
680000,0.045576407506702415,0.008583690987124463,0.0013404825737265416,0.00013998544151408253,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.2918454935622318,20000,34,11590000,outputs.mapping/bams.cds.rand/SRR17241521.x.s__Holdemanella porci.fastq.gz,SRR17241521.x.s__Holdemanella porci,855dc2b1,14920000,51,DNA,10000,1492,True,0.9412408905468909,0.9761415603609139,0.9586912254539024,0.9761415603609139,False,5,32852,35718,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
