intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
50000,0.002962085308056872,0.022222222222222223,0.002369668246445498,0.0007210151893866564,3.75,3.0,2.947456530637899,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003966815.1 Latilactobacillus curvatus,5d4df81920350ab0b0de1bdeb540f2e2,0.027777777777777776,40000,15,15530000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8921204229471879,0.9321466962947733,0.9121335596209805,0.9321466962947733,True,15,10136,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Latilactobacillus;s__Latilactobacillus curvatus
40000,0.002369668246445498,0.01078167115902965,0.002369668246445498,0.0026917900403768506,14.0,9.0,13.96424004376894,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531135.1 Segatella hominis,fbfb9fa1cd55529571913ff882c8b132,0.01078167115902965,40000,16,15490000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8882255984373348,0.9150086871149266,0.9016171427761307,0.9150086871149266,True,56,10192,20804,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
30000,0.0017772511848341231,0.007518796992481203,0.0017772511848341231,0.0009613535858488752,6.666666666666667,3.0,5.9066817155564495,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832495.1 Clostridium saudiense,0e13e256bd9ba4df7e64a1a3f60fd28b,0.007518796992481203,30000,17,15460000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8832293779707904,0.9085646807370644,0.8958970293539275,0.9085646807370644,True,20,10212,20804,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium saudiense
50000,0.002962085308056872,0.013157894736842105,0.0017772511848341231,0.0001442030378773313,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_033042035.1 Streptococcus canis,b20984e4a4002c016db1094489a8b48c,0.021929824561403508,30000,18,15430000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8921204229471879,0.9278361249304329,0.9099782739388104,0.9278361249304329,True,3,10215,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus canis
60000,0.0035545023696682463,0.005385996409335727,0.0017772511848341231,0.0017785041338204191,12.333333333333334,3.0,13.912424503139471,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_005844705.1 Enterocloster clostridioformis,cbb3b23f2075e6121a9c107d8bde5b4f,0.010771992818671455,30000,19,15400000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8953154007410102,0.9149925746856077,0.905153987713309,0.9149925746856077,True,37,10252,20804,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis
30000,0.0017772511848341231,0.007444168734491315,0.0017772511848341231,0.0042780234570274946,29.666666666666668,37.0,21.060758665241753,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.007444168734491315,30000,20,15370000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8832293779707904,0.9083869909681554,0.895808184469473,0.9083869909681554,True,89,10341,20804,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
50000,0.002962085308056872,0.01090909090909091,0.0017772511848341231,0.0011536243030186503,8.0,3.0,8.524474568362947,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025800625.1 Enterococcus faecium,c6095e0c757555247a5dbe8560dbc676,0.01818181818181818,30000,21,15340000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8921204229471879,0.9244325765105641,0.9082764997288759,0.9244325765105641,True,24,10365,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium
50000,0.002962085308056872,0.011029411764705883,0.0017772511848341231,0.006200730628725245,43.0,2.0,58.69128271444292,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553245.1 Bacteroidales bacterium,0619d4a72519c32a14509836e8d74c94,0.01838235294117647,30000,22,15310000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8921204229471879,0.9246314239708513,0.9083759234590196,0.9246314239708513,True,129,10494,20804,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900547005
30000,0.0017772511848341231,0.0064794816414686825,0.0017772511848341231,0.00817150547971544,56.666666666666664,79.0,39.617616732402716,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_001411625.1 Clostridium butyricum,5b943d805b1fdf0a1ed10c78bb824397,0.0064794816414686825,30000,23,15280000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8832293779707904,0.90591828345323,0.8945738307120101,0.90591828345323,True,170,10664,20804,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
20000,0.001184834123222749,0.009569377990430622,0.001184834123222749,0.0029321284368390692,30.5,30.5,23.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_030229305.1 Corynebacterium pseudodiphtheriticum,a1513215261630d31a2cfe6c56e4006e,0.009569377990430622,20000,24,15260000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8762352821768071,0.9128711551885609,0.894553218682684,0.9128711551885609,True,61,10725,20804,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium;s__Corynebacterium pseudodiphtheriticum
140000,0.008293838862559242,0.010638297872340425,0.001184834123222749,0.0001442030378773313,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020785225.1 Limosilactobacillus reuteri,00dbd12f60b399d3874143e257521044,0.07446808510638298,20000,25,15240000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.9103141345961993,0.9503460377426108,0.930330086169405,0.9503460377426108,False,3,10728,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
30000,0.0017772511848341231,0.010869565217391304,0.001184834123222749,0.0002884060757546626,3.0,3.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_011009625.1 Weissella paramesenteroides,5a476419edbf2ad52e6ba9cb92c1211a,0.016304347826086956,20000,26,15220000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8832293779707904,0.9224591140329027,0.9028442460018465,0.9224591140329027,True,6,10734,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella paramesenteroides
20000,0.001184834123222749,0.0045351473922902496,0.001184834123222749,0.0002403383964622188,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_949110955.1 Phocaeicola vulgatus,11519098d9246833f5c42d27a92d361f,0.0045351473922902496,20000,27,15200000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8762352821768071,0.8996028277269827,0.8879190549518949,0.8996028277269827,True,5,10739,20804,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
20000,0.001184834123222749,0.005154639175257732,0.001184834123222749,0.002403383964622188,25.0,25.0,19.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_964239495.1 [Clostridium] innocuum,8ee86bd0dbb271ec8390fe61d9875b8a,0.005154639175257732,20000,28,15180000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8762352821768071,0.901864189290774,0.8890497357337905,0.901864189290774,True,50,10789,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum
150000,0.008886255924170616,0.009569377990430622,0.001184834123222749,9.613535858488752e-05,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013348825.1 Limosilactobacillus reuteri,718d144da4aeb356cad72a3cc771f711,0.07177033492822966,20000,29,15160000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.9115464421792514,0.9496586939674149,0.9306025680733332,0.9496586939674149,False,2,10791,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
20000,0.001184834123222749,0.006535947712418301,0.001184834123222749,0.0003845414343395501,4.0,4.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_007814625.1 Staphylococcus xylosus,6446d525b0f07e0f25fc9b96b7ed0dbf,0.006535947712418301,20000,30,15140000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8762352821768071,0.9060724242444924,0.8911538532106498,0.9060724242444924,True,8,10799,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus xylosus
270000,0.015995260663507108,0.010526315789473684,0.001184834123222749,0.0001442030378773313,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034112885.1 Lactobacillus johnsonii,9ee609b916d1890d77ab3b97e5e2feba,0.14210526315789473,20000,31,15120000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.9221129974371159,0.9624640418165269,0.9422885196268214,0.9624640418165269,False,3,10802,20804,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
20000,0.001184834123222749,0.007194244604316547,0.001184834123222749,0.0013939626994808692,14.5,14.5,11.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900106845.1 Romboutsia timonensis,d234ad6970f6218b0a838933dea2f71b,0.007194244604316547,20000,32,15100000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8762352821768071,0.9077789375722995,0.8920071098745533,0.9077789375722995,True,29,10831,20804,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia timonensis
20000,0.001184834123222749,0.005633802816901409,0.001184834123222749,0.0008171505479715439,8.5,8.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900012755.1 Terrisporobacter othiniensis,7410ca9d089f9b9bb4c36c127193c1be,0.005633802816901409,20000,33,15080000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8762352821768071,0.9034374127816094,0.8898363474792083,0.9034374127816094,True,17,10848,20804,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter;s__Terrisporobacter othiniensis
40000,0.002369668246445498,0.0070921985815602835,0.001184834123222749,0.02364929821188233,246.0,246.0,231.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531895.1 Faecalicatena contorta,b5f59c163f35c50ba075dd4824e9bebf,0.014184397163120567,20000,34,15060000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Lactobacillus amylovorus.fastq.gz,SRR18048904.x.s__Lactobacillus amylovorus,618c9f9a,16880000,51,DNA,10000,1688,True,0.8882255984373348,0.9199431664298017,0.9040843824335683,0.9199431664298017,True,492,11340,20804,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
