intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
210000,0.00529500756429652,0.0684931506849315,0.005042864346949067,0.00463788797716732,5.85,4.5,4.519679192155125,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554545.1 Bacteroidales bacterium,8231d7fa6d5da2782e1963c6ae5d95e5,0.07191780821917808,200000,10,33010000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9023394251385174,0.9496969173132509,0.9260181712258841,0.9496969173132509,False,117,10342,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
2150000,0.05421079172970247,0.07392996108949416,0.004790721129601614,0.0030126451817497125,4.0,4.0,3.4335803011158084,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037341945.1 Sodaliphilus sp.,6ca9a927881d057e30387c970c661209,0.8365758754863813,190000,11,32820000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9444482189869,0.9965073281907595,0.9704777735888297,0.9965073281907595,False,76,10418,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
180000,0.0045385779122541605,0.049707602339181284,0.004286434694906707,0.04689420065802513,69.58823529411765,56.0,102.2851026031302,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034114445.1 Prevotella sp.,b5b49d68a615afcf9d6852954d51be84,0.05263157894736842,170000,12,32650000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.8996161656496564,0.943900899556501,0.9217585326030787,0.943900899556501,False,1183,11601,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022771625
190000,0.004790721129601614,0.04632152588555858,0.004286434694906707,0.003765806477187141,5.588235294117647,5.0,5.0183055908802725,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409265.1 Prevotella sp.,936ee25b1e0de50672aa9b827fa8d3d7,0.051771117166212535,170000,13,32480000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9005703918831666,0.9435958673184192,0.9220831296007929,0.9435958673184192,False,95,11696,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis
1990000,0.050176500252143215,0.057034220532319393,0.0037821482602118004,0.0013477623181511872,2.2666666666666666,2.0,1.569146972791976,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963635225.1 Fusicatenibacter saccharivorans,0de2bdec2abdc1c3e2bf4a82531f168a,0.7566539923954373,150000,14,32330000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9430172021304284,0.9945472887732488,0.9687822454518387,0.9945472887732488,False,34,11730,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
160000,0.004034291477559254,0.04918032786885246,0.0037821482602118004,0.0014270424545130217,2.4,2.0,2.2449944320643644,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_945948825.1 uncultured Prevotella sp.,424d5cc617ef598fd9eab14bbc229f1a,0.05245901639344262,150000,15,32180000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.8975409252219019,0.9438401203068201,0.9206905227643609,0.9438401203068201,False,36,11766,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552515
400000,0.010085728693898134,0.05813953488372093,0.0037821482602118004,0.00087208149998018,1.4666666666666666,1.0,0.618241233033047,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945911115.1 uncultured bacterium,a22f00d676caf8a6b0da58699cb3de95,0.15503875968992248,150000,16,32030000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9138123128666767,0.9641093176007084,0.9389608152336926,0.9641093176007084,False,22,11788,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004559845
2200000,0.05547150781643974,0.052434456928838954,0.0035300050428643467,0.0016648828635985255,3.0,2.0,2.1712405933672376,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557565.1 Bacteroidales bacterium,2889ae6653fed7cd7852af14b065cd6c,0.8239700374531835,140000,17,31890000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.94487404847675,0.9962107051727672,0.9705423768247586,0.9962107051727672,False,42,11830,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
150000,0.0037821482602118004,0.044673539518900345,0.0032778618255168935,0.024933602885796963,48.38461538461539,4.0,104.67204348053272,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251295.1 Prevotella sp. P5-50,e0b4f5e74144729f3a8f0c0fb991e304,0.05154639175257732,130000,18,31760000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.8964058403611207,0.9435153839258632,0.919960612143492,0.9435153839258632,False,629,12459,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
180000,0.0045385779122541605,0.040625,0.0032778618255168935,0.0028540849090260435,5.538461538461538,3.0,4.499835631449128,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034174545.1 Prevotella sp.,4587d0699dbdde2ac6f94c46a55f7844,0.05625,130000,19,31630000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.8996161656496564,0.9451322849476351,0.9223742252986458,0.9451322849476351,False,72,12531,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
280000,0.0070600100857286935,0.037142857142857144,0.0032778618255168935,0.0010702818408847663,2.076923076923077,2.0,1.0714144828603167,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409665.1 Prevotella sp.,317995851a148cfd7786f732a109ba0f,0.08,130000,20,31500000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9074437466387881,0.9516822308219354,0.9295629887303618,0.9516822308219354,False,27,12558,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215
150000,0.0037821482602118004,0.041237113402061855,0.0030257186081694403,0.0022594838863122845,4.75,2.5,6.098155458825234,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000833995.1 Prevotella pectinovora,79de9c3502c6a3fe77fe820bc2cde0b5,0.05154639175257732,120000,21,31380000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.8964058403611207,0.9435153839258632,0.919960612143492,0.9435153839258632,False,57,12615,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
2240000,0.05648008068582955,0.04428044280442804,0.0030257186081694403,0.0015063225908748562,3.1666666666666665,3.0,1.2133516482134197,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.8265682656826568,120000,22,31260000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9452079352637136,0.9962722053655937,0.9707400703146536,0.9962722053655937,False,38,12653,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2090000,0.05269793242561775,0.04743083003952569,0.0030257186081694403,0.0013081222499702698,2.75,2.0,1.689427911059441,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036303165.1 Sodaliphilus sp.,9795f6ea9fc1f16bd4a3075b1b2e22ab,0.8260869565217391,120000,23,31140000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9439242183064547,0.9962608270694332,0.970092522687944,0.9962608270694332,False,33,12686,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1290000,0.03252647503782148,0.0449438202247191,0.0030257186081694403,0.0012288421136084353,2.5833333333333335,2.0,1.846543317180028,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963595265.1 uncultured Faecalibacterium sp.,3b360405ff0ad42ceb9ae72c4c44adeb,0.48314606741573035,120000,24,31020000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9350356650570725,0.9858377852052038,0.9604367251311381,0.9858377852052038,False,31,12717,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2050000,0.051689359556227936,0.04782608695652174,0.002773575390821987,0.0013477623181511872,3.090909090909091,3.0,2.0205555246266247,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022778865.1 Bacteroidales bacterium,91f3cf9ac2eb5f3357f74b9e2e9c1342,0.8913043478260869,110000,25,30910000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9435666262711452,0.9977462820761005,0.9706564541736229,0.9977462820761005,False,34,12751,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
140000,0.0035300050428643467,0.0291005291005291,0.002773575390821987,0.00741269274983153,17.0,19.0,12.007573367746632,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552745.1 Bacteroidales bacterium,3e08b90199a5db83c0a22b1dda3b56da,0.037037037037037035,110000,26,30800000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.895194001157483,0.9374196305041738,0.9163068158308284,0.9374196305041738,False,187,12938,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
280000,0.0070600100857286935,0.046948356807511735,0.0025214321734745334,0.0009117215681610973,2.3,2.0,1.268857754044952,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945482605.1 uncultured Bacteroidales bacterium,56499eb13624abcd7a2209449ce141bc,0.13145539906103287,100000,27,30700000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9074437466387881,0.9609950388987298,0.934219392768759,0.9609950388987298,False,23,12961,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__SFTJ01;s__SFTJ01 sp004557385
140000,0.0035300050428643467,0.03076923076923077,0.0025214321734745334,0.0013081222499702698,3.3,2.5,2.4103941586387903,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115605.1 Prevotella sp.,71e2ebfa22d8805797cfd978fe98c329,0.043076923076923075,100000,28,30600000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.895194001157483,0.9402005130042861,0.9176972570808846,0.9402005130042861,False,33,12994,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900548195
2010000,0.05068078668683813,0.04504504504504504,0.0025214321734745334,0.0008324414317992627,2.1,1.5,1.5132745950421556,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022784905.1 Bacteroidales bacterium,0f8ad58d5510dd7a9a7da6f1a2670570,0.9054054054054054,100000,29,30500000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9432021271345413,0.9980534171759042,0.9706277721552228,0.9980534171759042,False,21,13015,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
110000,0.002773575390821987,0.04608294930875576,0.0025214321734745334,0.0009910017045229318,2.5,2.5,1.2041594578792296,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_018384195.1 Muribaculaceae bacterium,f7ac50c17fb079dd54a0dc983f577afa,0.05069124423963134,100000,30,30400000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.8909709187726297,0.9432059428623698,0.9170884308174998,0.9432059428623698,False,25,13040,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp004561555
2220000,0.05597579425113464,0.036290322580645164,0.0022692889561270802,0.0011495619772466008,3.2222222222222223,3.0,1.547598697464902,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034169135.1 Sodaliphilus sp.,16093558632dd47d619933d6b477b77d,0.8951612903225806,90000,31,30310000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9450417291325244,0.9978307608290703,0.9714362449807974,0.9978307608290703,False,29,13069,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2310000,0.058245083207261725,0.03461538461538462,0.0022692889561270802,0.00087208149998018,2.4444444444444446,3.0,1.3425606637327303,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034173065.1 Sodaliphilus sp.,50cd448ff1215d07fc936f14e6a7b5c8,0.8884615384615384,90000,32,30220000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9457784135451227,0.9976837861706663,0.9717310998578945,0.9976837861706663,False,22,13091,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1870000,0.04715078164397378,0.04186046511627907,0.0022692889561270802,0.0008324414317992627,2.3333333333333335,2.0,1.8856180831641267,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022779765.1 Bacteroidales bacterium,da8a721837a919fba5b198c8541ac266,0.8697674418604651,90000,33,30130000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369136.x.s__Sodaliphilus sp004557565,7569be3a,39660000,51,DNA,10000,3966,True,0.9418678620448139,0.9972678682746058,0.9695678651597098,0.9972678682746058,False,21,13112,25227,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
