intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
410000,0.045657015590200446,0.01951219512195122,0.004454342984409799,0.01735550532773652,53.75,59.5,14.077908225301087,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194115.1 Lactobacillus crispatus,58336133059123ecd0cdc5c9804797de,0.2,40000,10,7530000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9412735037059202,0.9689351382462063,0.9551043209760632,0.9689351382462063,False,215,7193,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus
60000,0.0066815144766146995,0.009259259259259259,0.004454342984409799,0.0005650629641588634,1.75,1.5,0.82915619758885,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_000763955.1 [Clostridium] innocuum,fb5d05b54d7d8ea1a20abec9fbfdfa9a,0.013888888888888888,40000,11,7490000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9064638489511848,0.9195634812766026,0.9130136651138937,0.9195634812766026,True,7,7200,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum
30000,0.0033407572383073497,0.0057251908396946565,0.0033407572383073497,0.0011301259283177268,4.666666666666667,4.0,1.699673171197595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_005046525.1 Escherichia coli,d8a7244b785b42f9fb2530dd04abfbb7,0.0057251908396946565,30000,12,7460000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.8942273312840724,0.9037225048933111,0.8989749180886917,0.9037225048933111,True,14,7214,12388,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
90000,0.01002227171492205,0.01764705882352941,0.0033407572383073497,0.008637391023571198,35.666666666666664,18.0,36.88119062912994,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945916615.1 Lactobacillus amylovorus,2f0a3b5f62b9541fee88fa92b02f8947,0.052941176470588235,30000,13,7430000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9136992286743081,0.9440094566127967,0.9288543426435524,0.9440094566127967,False,107,7321,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
120000,0.013363028953229399,0.015228426395939087,0.0033407572383073497,0.017516951888924766,72.33333333333333,62.0,62.88790733431101,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000159615.1 Limosilactobacillus reuteri CF48-3A,bae963d4535bdc68bcebf02d783f619f,0.06091370558375635,30000,14,7400000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9188678099063506,0.9466095525054359,0.9327386812058933,0.9466095525054359,False,217,7538,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus sp946487795
20000,0.0022271714922048997,0.014814814814814815,0.0022271714922048997,0.00016144656118824668,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037064685.1 Sutterella wadsworthensis,f12afecd0cab645075888b66cf6aba31,0.014814814814814815,20000,15,7380000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.9207278897834723,0.9039370174712047,0.9207278897834723,True,2,7540,12388,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella;s__Sutterella wadsworthensis_A
370000,0.04120267260579064,0.010416666666666666,0.0022271714922048997,0.004439780432676784,27.5,27.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000091765.1 Lactobacillus crispatus ST1,f6189002dcb608005c7176628b6ab762,0.19270833333333334,20000,16,7360000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9393807888989942,0.9682297909456465,0.9538052899223204,0.9682297909456465,False,55,7595,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus
20000,0.0022271714922048997,0.005361930294906166,0.0022271714922048997,0.00016144656118824668,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001404795.1 Clostridium paraputrificum,777356145e3d5c386930c4c102e42b93,0.005361930294906166,20000,17,7340000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.9025616691965411,0.894853907177739,0.9025616691965411,True,2,7597,12388,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium paraputrificum
20000,0.0022271714922048997,0.006734006734006734,0.0022271714922048997,0.00032289312237649337,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029011395.1 Enterococcus faecalis,14e221663cba1dbe40865b5743d97f0a,0.006734006734006734,20000,18,7320000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.9066029510056156,0.8968745480822763,0.9066029510056156,True,4,7601,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis
40000,0.004454342984409799,0.007352941176470588,0.0022271714922048997,0.0007265095253471101,4.5,4.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_030053595.1 Fusibacillus kribbianus,590b60dd682af06b2549e2e3047fd201,0.014705882352941176,20000,19,7300000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.8992857645809466,0.9205946627444187,0.9099402136626826,0.9205946627444187,True,9,7610,12388,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lientehia;s__Lientehia kribbianus
20000,0.0022271714922048997,0.007692307692307693,0.0022271714922048997,0.00024216984178237002,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_018986645.1 Staphylococcus aureus,df4a34abd8d11674a1da17e4dd756194,0.007692307692307693,20000,20,7280000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.9089712150027334,0.8980586800808352,0.9089712150027334,True,3,7613,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus aureus
20000,0.0022271714922048997,0.008333333333333333,0.0022271714922048997,0.00032289312237649337,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024125535.1 Streptococcus gallolyticus,491cc807db8fa3d0530cc8920e7ec414,0.008333333333333333,20000,21,7260000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.9103989334640178,0.8987725393114774,0.9103989334640178,True,4,7617,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus gallolyticus
20000,0.0022271714922048997,0.004273504273504274,0.0022271714922048997,0.0004036164029706167,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022713985.1 Phocaeicola vulgatus,4f4d0a7915294505efc6d8db5ff4b5b1,0.004273504273504274,20000,22,7240000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.8985552523193859,0.8928506987391615,0.8985552523193859,True,5,7622,12388,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
20000,0.0022271714922048997,0.005154639175257732,0.0022271714922048997,0.0015337423312883436,9.5,9.5,4.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002302065.1 Clostridioides difficile,4791ba81b2e50e4c19e5e89b9b3af733,0.005154639175257732,20000,23,7220000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.901864189290774,0.8945051672248555,0.901864189290774,True,19,7641,12388,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
340000,0.0378619153674833,0.009478672985781991,0.0022271714922048997,0.0015337423312883436,9.5,9.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_004361205.1 Lactobacillus crispatus,705cf8ee599d34908afe07612de0fe07,0.16113744075829384,20000,24,7200000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9378245972530777,0.9648389615788264,0.951331779415952,0.9648389615788264,False,19,7660,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus
10000,0.0011135857461024498,0.005714285714285714,0.0011135857461024498,8.072328059412334e-05,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900985685.1 Streptococcus pyogenes,7ec5d03491ca9b54332fdd09958b7b7a,0.005714285714285714,10000,25,7190000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.875170400631333,0.9036887208642069,0.88942956074777,0.9036887208642069,True,1,7661,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pyogenes
40000,0.004454342984409799,0.005076142131979695,0.0011135857461024498,0.0057313529221827576,71.0,71.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001435165.1 Ligilactobacillus saerimneri DSM 16049,a49886d025799263805bdd45ecd518b7,0.02030456852791878,10000,26,7180000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.8992857645809466,0.9264363012904313,0.912861032935689,0.9264363012904313,True,71,7732,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus saerimneri
10000,0.0011135857461024498,0.0041841004184100415,0.0011135857461024498,0.00016144656118824668,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_020905525.1 Enterococcus faecium,8c03b85a75f95d20e60e73f260c5a4d8,0.0041841004184100415,10000,27,7170000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.875170400631333,0.8981828266298771,0.886676613630605,0.8981828266298771,True,2,7734,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium
20000,0.0022271714922048997,0.004807692307692308,0.0011135857461024498,0.02655795931546658,329.0,329.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_030378285.1 Pediococcus acidilactici,c30254317d7f1186448eedd31035030b,0.009615384615384616,10000,28,7160000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.887146145158937,0.9129570079962835,0.9000515765776103,0.9129570079962835,True,329,8063,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus acidilactici
10000,0.0011135857461024498,0.005681818181818182,0.0011135857461024498,8.072328059412334e-05,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900198655.1 Helicobacter equorum,118cc974791b3caf0fb84977e2878694,0.005681818181818182,10000,29,7150000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.875170400631333,0.9035877610647627,0.8893790808480478,0.9035877610647627,True,1,8064,12388,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_F;s__Helicobacter_F equorum_A
10000,0.0011135857461024498,0.0024449877750611247,0.0011135857461024498,0.0006457862447529867,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003458595.1 Phocaeicola plebeius,fb9d8bd0911f9e5d0b9cc53420879e92,0.0024449877750611247,10000,30,7140000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.875170400631333,0.8887707209259825,0.8819705607786578,0.8887707209259825,True,8,8072,12388,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
10000,0.0011135857461024498,0.003663003663003663,0.0011135857461024498,0.0005650629641588634,7.0,7.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_904419815.1 uncultured Blautia sp.,b37e360f73fd37cf7d9d4b7b063c11cc,0.003663003663003663,10000,31,7130000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.875170400631333,0.8958434134603346,0.8855069070458338,0.8958434134603346,True,7,8079,12388,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A intestinigallinarum
50000,0.005567928730512249,0.006024096385542169,0.0011135857461024498,0.0060542460445592505,75.0,75.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009389425.1 Limosilactobacillus reuteri,9aca93f7f8ea59caa827b4d8de140bdf,0.030120481927710843,10000,32,7120000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9032290873622465,0.9336277745111321,0.9184284309366892,0.9336277745111321,True,75,8154,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E
370000,0.04120267260579064,0.004901960784313725,0.0011135857461024498,0.045527930255085565,564.0,564.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002554085.1 Lactobacillus sp. UMNPBX1,e0ad607dce66ff04ba03a33d4b657751,0.18137254901960784,10000,33,7110000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.9393807888989942,0.9670795225004534,0.9532301556997238,0.9670795225004534,False,564,8718,12388,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus
10000,0.0011135857461024498,0.00205761316872428,0.0011135857461024498,8.072328059412334e-05,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000460175.1 Escherichia coli UMEA 3113-1,9c47c279dcfb9135b607ded2f232b466,0.00205761316872428,10000,34,7100000,outputs.mapping/bams.cds.rand/SRR12795790.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795790.x.s__Lactobacillus amylovorus,39b40b77,8980000,51,DNA,10000,898,True,0.875170400631333,0.8857697762943961,0.8804700884628646,0.8857697762943961,True,1,8719,12388,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
