intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
30000,0.007832898172323759,1.2805736970162632e-05,0.007832898172323759,0.00423728813559322,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,1.2805736970162632e-05,30000,10,3160000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9092940774141084,0.8018013006590603,0.8555476890365843,0.9092940774141084,True,3,202,708,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
20000,0.005221932114882507,0.007067137809187279,0.005221932114882507,0.009887005649717515,3.5,3.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037358335.1 Prevotella sp.,af236cbc1be3aefe57814c1515076956,0.007067137809187279,20000,11,3140000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9074617014240318,0.9047776412610281,0.9074617014240318,True,7,209,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
20000,0.005221932114882507,0.006514657980456026,0.005221932114882507,0.009887005649717515,3.5,3.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.006514657980456026,20000,12,3120000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9060144615252204,0.9040540213116224,0.9060144615252204,True,7,216,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
20000,0.005221932114882507,0.009852216748768473,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558645.1 Oscillospiraceae bacterium,c0d5e920f6087df74ad1750bfa96151c,0.009852216748768473,20000,13,3100000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9133926837187871,0.9077431324084058,0.9133926837187871,True,2,218,708,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp004557855
40000,0.010443864229765013,0.0070921985815602835,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963656025.1 uncultured Eubacteriales bacterium,52a5d5d77f21c29a52347102bdcaa344,0.014184397163120567,20000,14,3080000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9144377397435042,0.9199431664298017,0.9171904530866529,0.9199431664298017,True,2,220,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Colicola;s__Colicola sp963635385
280000,0.0731070496083551,0.010638297872340425,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.14893617021276595,20000,15,3060000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9500023756504538,0.9633504781951399,0.9566764269227968,0.9633504781951399,False,2,222,708,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
30000,0.007832898172323759,0.00684931506849315,0.005221932114882507,0.005649717514124294,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020537855.1 Dorea formicigenerans,91258cf81f26bd0b25764cf4109b3135,0.010273972602739725,20000,16,3040000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9092940774141084,0.9141437166561762,0.9117188970351423,0.9141437166561762,True,4,226,708,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A amylophila
20000,0.005221932114882507,0.00749063670411985,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022767065.1 Lachnospiraceae bacterium,e460f5c1db381aeff2cee2b9d7f1d459,0.00749063670411985,20000,17,3020000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9084978351112296,0.905295708104627,0.9084978351112296,True,2,228,708,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp022764445
20000,0.005221932114882507,0.005747126436781609,0.005221932114882507,0.00423728813559322,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022740945.1 Prevotella sp.,e77b81e3dcd99876a2d3a23500acdfb6,0.005747126436781609,20000,18,3000000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9037902706106046,0.9029419258543145,0.9037902706106046,True,3,231,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp934191715
20000,0.005221932114882507,0.009216589861751152,0.005221932114882507,0.0480225988700565,17.0,17.0,16.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004561455.1 bacterium,53ec677c015c1b83f30b1cf2b3f886a9,0.009216589861751152,20000,19,2980000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9121990444611786,0.9071463127796016,0.9121990444611786,True,34,265,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Aphodosoma;s__Aphodosoma sp900769035
20000,0.005221932114882507,0.00823045267489712,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937880075.1 uncultured Romboutsia sp.,860f354aee4673b1c02172dbd97a73e3,0.00823045267489712,20000,20,2960000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9101772065679724,0.9061353938329983,0.9101772065679724,True,2,267,708,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp937880075
20000,0.005221932114882507,0.013793103448275862,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554845.1 Bacteroidales bacterium,1afd5445afb65eb502389bd9d2ed5afc,0.013793103448275862,20000,21,2940000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9194387096145087,0.9107661453562665,0.9194387096145087,True,2,269,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546445
20000,0.005221932114882507,0.007220216606498195,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000833955.1 Prevotella pectinovora,f21257989e56fba1d557f96b9512fcd5,0.007220216606498195,20000,22,2920000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9078430825637916,0.9049683318309081,0.9078430825637916,True,2,271,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
20000,0.005221932114882507,0.009009009009009009,0.005221932114882507,0.005649717514124294,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115305.1 Lactobacillus amylovorus,65a0aa43917458e4176370713b44a7d7,0.009009009009009009,20000,23,2900000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9117916860315043,0.9069426335647643,0.9117916860315043,True,4,275,708,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
20000,0.005221932114882507,0.00966183574879227,0.005221932114882507,0.014124293785310734,5.0,5.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771005.1 Solobacterium sp.,4e656f84c6540468ff648902b3297776,0.00966183574879227,20000,24,2880000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.9130432826867383,0.9075684318923813,0.9130432826867383,True,10,285,708,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
20000,0.005221932114882507,2.3148683997314753e-05,0.005221932114882507,0.002824858757062147,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_046203225.1 Meretrix petechialis,846568ebbc8103d1f99c0d024f30494c,2.3148683997314753e-05,20000,25,2860000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9020935810980244,0.8111634225058717,0.856628501801948,0.9020935810980244,True,2,287,708,Eukaryota;Mollusca;Bivalvia;Venerida;Veneridae;Meretrix;Meretrix petechialis;unclassified Meretrix petechialis subspecies/strain
10000,0.0026109660574412533,0.0035335689045936395,0.0026109660574412533,0.0014124293785310734,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034043035.1 Staphylococcus aureus,01e7141f49da2b5c718ce104176b9fd4,0.0035335689045936395,10000,26,2850000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.8952117135678687,0.8925638860131948,0.8952117135678687,True,1,288,708,d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus aureus
10000,0.0026109660574412533,0.00847457627118644,0.0026109660574412533,0.0014124293785310734,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905209485.1 uncultured Clostridium sp.,36fadb9a49ebc1ada0beabce058ad854,0.00847457627118644,10000,27,2840000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.9106990060940067,0.9003075322762637,0.9106990060940067,True,1,289,708,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-628;s__CAG-628 sp003524085
10000,0.0026109660574412533,0.006896551724137931,0.0026109660574412533,0.02824858757062147,20.0,20.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948615015.1 uncultured Eubacteriales bacterium,ad83bd1353708800df7a2bd077ca0204,0.006896551724137931,10000,28,2830000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.907027041982046,0.8984715502202834,0.907027041982046,True,20,309,708,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__UBA3700;g__MGBC100798;s__MGBC100798 sp910588545
10000,0.0026109660574412533,0.002183406113537118,0.0026109660574412533,0.002824858757062147,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000355785.1 Clostridium butyricum DKU-01,a812bdf003bc5b2dcc10c8f39b18c9e5,0.002183406113537118,10000,29,2820000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.8868009855505065,0.8883585220045136,0.8899160584585208,True,2,311,708,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
10000,0.0026109660574412533,0.006289308176100629,0.0026109660574412533,0.0014124293785310734,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036306525.1 Clostridia bacterium,f60480571f8180b4e177330e6bf8b8f5,0.006289308176100629,10000,30,2810000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.9053892851119669,0.8976526717852439,0.9053892851119669,True,1,312,708,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003534295
10000,0.0026109660574412533,0.010309278350515464,0.0026109660574412533,0.0014124293785310734,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905209875.1 uncultured Firmicutes bacterium,cefa31f5c8a4894e0fdb9cef07322319,0.010309278350515464,10000,31,2800000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.9142052089616286,0.9020606337100747,0.9142052089616286,True,1,313,708,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp900548425
10000,0.0026109660574412533,0.007575757575757576,0.0026109660574412533,0.002824858757062147,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034087945.1 Bacilli bacterium,6f5428200e6edb2ee35c4eae7896372c,0.007575757575757576,10000,32,2790000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.9086991441072096,0.8993076012828652,0.9086991441072096,True,2,315,708,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-449;g__UBA3210;s__UBA3210 sp022772105
10000,0.0026109660574412533,0.0031746031746031746,0.0026109660574412533,0.002824858757062147,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.0031746031746031746,10000,33,2780000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.8933332906387786,0.8916246745486498,0.8933332906387786,True,2,317,708,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
270000,0.07049608355091384,0.008695652173913044,0.0026109660574412533,0.0014124293785310734,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945971285.1 uncultured Solobacterium sp.,65b34e5dbb0da079acd4b8c03dd1f653,0.23478260869565218,10000,34,2770000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.9493251789274947,0.9719862384499038,0.9606557086886993,0.9719862384499038,False,1,318,708,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
10000,0.0026109660574412533,0.0030120481927710845,0.0026109660574412533,0.012711864406779662,9.0,9.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902479855.1 uncultured Prevotella sp.,6b917d26dbbfbb42acc7965012c1518d,0.0030120481927710845,10000,35,2760000,outputs.mapping/bams.cds.rand/ERR3211879.x.s__Holdemanella porci.fastq.gz,ERR3211879.x.s__Holdemanella porci,0483f3ef,3830000,51,DNA,10000,383,True,0.8899160584585208,0.8924130653337523,0.8911645618961366,0.8924130653337523,True,9,327,708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551985
