intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
50000,0.00499001996007984,0.02976190476190476,0.00499001996007984,0.005972696245733789,7.0,7.0,4.560701700396552,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016298075.1 Clostridia bacterium,2ba8b096608da7e45012c66a16eb165d,0.02976190476190476,50000,10,8800000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9012904111944916,0.9334085589844816,0.9173494850894865,0.9334085589844816,True,35,2928,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFEL01;s__SFEL01 sp004557245
90000,0.008982035928143712,0.016611295681063124,0.00499001996007984,0.0046075085324232086,5.4,4.0,4.317406628984581,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_000177015.3 Ruminococcaceae bacterium D16,59a196b36288ff3d3bc413d6d7f832be,0.029900332225913623,50000,11,8750000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9117380795661677,0.9334934916717745,0.9226157856189712,0.9334934916717745,False,27,2955,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015
40000,0.003992015968063872,0.017167381974248927,0.003992015968063872,0.050511945392491465,74.0,74.5,64.50968919472486,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.017167381974248927,40000,12,8710000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8973555522968341,0.9233925245084231,0.9103740384026286,0.9233925245084231,True,296,3251,5860,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
50000,0.00499001996007984,0.0182648401826484,0.003992015968063872,0.0020477815699658703,3.0,1.0,3.4641016151377544,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902487525.1 uncultured Alistipes sp.,299734f86cd949d589eb8c8789ff5cc6,0.0228310502283105,40000,13,8670000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9012904111944916,0.9285691119243834,0.9149297615594375,0.9285691119243834,True,12,3263,5860,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp900770635
90000,0.008982035928143712,0.0380952380952381,0.003992015968063872,0.0010238907849829352,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945868625.1 uncultured Phascolarctobacterium sp.,0f8d949516e9b01f81b34daeb3ff63f8,0.08571428571428572,40000,14,8630000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9117380795661677,0.9529705390939124,0.93235430933004,0.9529705390939124,False,6,3269,5860,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
60000,0.005988023952095809,0.016,0.003992015968063872,0.006313993174061433,9.25,8.5,6.53356717268599,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557415.1 Clostridiales bacterium,9cb221740bfac2d7de4ab20631f9e5b7,0.024,40000,15,8590000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9045182297439633,0.9294786876152396,0.9169984586796014,0.9294786876152396,True,37,3306,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp900542285
180000,0.017964071856287425,0.02040816326530612,0.003992015968063872,0.0013651877133105802,2.0,2.0,0.7071067811865476,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034118385.1 Phascolarctobacterium sp.,0d2e34ff373c5a54660e59018749ca54,0.09183673469387756,40000,16,8550000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9242142125673478,0.9542605913705055,0.9392374019689267,0.9542605913705055,False,8,3314,5860,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055
40000,0.003992015968063872,0.017467248908296942,0.003992015968063872,0.0011945392491467576,1.75,1.5,0.82915619758885,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034171565.1 Bariatricus sp.,4ec87acad20ef2555254de0e78e21518,0.017467248908296942,40000,17,8510000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8973555522968341,0.9237061048101245,0.9105308285534792,0.9237061048101245,True,7,3321,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
70000,0.006986027944111776,0.008064516129032258,0.0029940119760479044,0.004095563139931741,8.0,2.0,9.201449161228174,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900142265.1 Anaerotignum lactatifermentans DSM 14214,00cab793116387c76bf9dc97330f3ba2,0.01881720430107527,30000,18,8480000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9072563284421111,0.9250554093361093,0.9161558688891103,0.9250554093361093,False,24,3345,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum lactatifermentans
210000,0.020958083832335328,0.014150943396226415,0.0029940119760479044,0.0008532423208191126,1.6666666666666667,1.0,0.9428090415820634,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963649195.1 Clostridiales bacterium,21e896d6aea212c2fd0b217e597645e9,0.09905660377358491,30000,19,8450000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9270119336624292,0.9556776728837426,0.9413448032730859,0.9556776728837426,False,5,3350,5860,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
60000,0.005988023952095809,0.015706806282722512,0.0029940119760479044,0.0008532423208191126,1.6666666666666667,1.0,0.9428090415820634,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946002345.1 uncultured Phascolarctobacterium sp.,c11f97afa92f7df7247c6946f127e115,0.031413612565445025,30000,20,8420000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9045182297439633,0.9343976191792848,0.9194579244616241,0.9343976191792848,True,5,3355,5860,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp946002345
30000,0.0029940119760479044,0.015,0.0029940119760479044,0.005460750853242321,10.666666666666666,2.0,12.256517540566826,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551965.1 Bacteroidales bacterium,ba34461ad72649a5157c2bbf5cb4ef6c,0.015,30000,21,8390000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8923079763386086,0.9209521869155373,0.9066300816270729,0.9209521869155373,True,32,3387,5860,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004552965
30000,0.0029940119760479044,0.014778325123152709,0.0029940119760479044,0.0011945392491467576,2.3333333333333335,3.0,0.9428090415820634,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945872165.1 uncultured Clostridia bacterium,4b89bcfc30f75a2b7cdebc0659d016e2,0.014778325123152709,30000,22,8360000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8923079763386086,0.9206833692885147,0.9064956728135616,0.9206833692885147,True,7,3394,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A sp945872165
50000,0.00499001996007984,0.021739130434782608,0.0029940119760479044,0.005290102389078498,10.333333333333334,10.0,2.8674417556808756,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900550325.1 uncultured Clostridium sp.,3182efa23f28b21ba849a11b14a2e5f5,0.036231884057971016,30000,23,8330000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9012904111944916,0.9370157281584798,0.9191530696764857,0.9370157281584798,True,31,3425,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__Phil1;s__Phil1 sp004558525
40000,0.003992015968063872,0.009523809523809525,0.0029940119760479044,0.006484641638225256,12.666666666666666,8.0,11.115554667022044,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251185.1 Prevotella sp. P5-126,319613678943955cce2cf16388d37fa1,0.012698412698412698,30000,24,8300000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8973555522968341,0.9179491339265763,0.9076523431117052,0.9179491339265763,True,38,3463,5860,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
30000,0.0029940119760479044,0.015228426395939087,0.0029940119760479044,0.0018771331058020477,3.6666666666666665,4.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934631035.1 uncultured Clostridia bacterium,759ffc00dc93213a690212ed079ba638,0.015228426395939087,30000,25,8270000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8923079763386086,0.9212251477078276,0.9067665620232181,0.9212251477078276,True,11,3474,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__RUG472;s__RUG472 sp900545265
30000,0.0029940119760479044,0.012295081967213115,0.0029940119760479044,0.002218430034129693,4.333333333333333,5.0,1.699673171197595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037068215.1 Evtepia gabavorous,2c2e887fed9ed8fdcfa28f1bd0e60f36,0.012295081967213115,30000,26,8240000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8923079763386086,0.917368352065359,0.9048381642019838,0.917368352065359,True,13,3487,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
50000,0.00499001996007984,0.012195121951219513,0.0029940119760479044,0.003924914675767918,7.666666666666667,6.0,6.236095644623235,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938045065.1 uncultured Collinsella sp.,f82824f10116ce23cdcfd1496920ab16,0.02032520325203252,30000,27,8210000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9012904111944916,0.9264547528903618,0.9138725820424267,0.9264547528903618,True,23,3510,5860,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp938045065
30000,0.0029940119760479044,0.020689655172413793,0.0029940119760479044,0.0010238907849829352,2.0,2.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554845.1 Bacteroidales bacterium,1afd5445afb65eb502389bd9d2ed5afc,0.020689655172413793,30000,28,8180000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8923079763386086,0.9267776544647602,0.9095428154016845,0.9267776544647602,True,6,3516,5860,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546445
30000,0.0029940119760479044,0.007731958762886598,0.0029940119760479044,0.0006825938566552901,1.3333333333333333,1.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002302065.1 Clostridioides difficile,4791ba81b2e50e4c19e5e89b9b3af733,0.007731958762886598,30000,29,8150000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8923079763386086,0.9090628546051776,0.9006854154718931,0.9090628546051776,True,4,3520,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
40000,0.003992015968063872,0.008823529411764706,0.0029940119760479044,0.0020477815699658703,4.0,3.0,2.943920288775949,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_001404555.1 Fusicatenibacter saccharivorans,d8a3edb6dc4d6248982f51fedc25f93b,0.011764705882352941,30000,30,8120000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8973555522968341,0.9165755252335301,0.906965538765182,0.9165755252335301,True,12,3532,5860,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
30000,0.0029940119760479044,0.012096774193548387,0.0029940119760479044,0.004266211604095563,8.333333333333334,2.0,9.672412085697939,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022716615.1 Prevotella sp.,75ef1129d58ac6d2498e2b7cd0ae090b,0.012096774193548387,30000,31,8090000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.8923079763386086,0.9170759107029064,0.9046919435207574,0.9170759107029064,True,25,3557,5860,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A
150000,0.014970059880239521,0.02054794520547945,0.0029940119760479044,0.0017064846416382253,3.3333333333333335,3.0,2.0548046676563256,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555045.1 Phascolarctobacterium sp.,b4a42755a57cb42fe32565fa6e1c372a,0.10273972602739725,30000,32,8060000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR14369134.x.s__Phascolarctobacterium_A succinatutens,412c1992,10020000,51,DNA,10000,1002,True,0.9209161079179206,0.9563620221605034,0.938639065039212,0.9563620221605034,False,10,3567,5860,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055
