intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
20000,0.005847953216374269,0.006514657980456026,0.005847953216374269,0.0048250904704463205,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.006514657980456026,20000,10,2830000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9060144615252204,0.9050564951686307,0.9060144615252204,True,4,276,829,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
20000,0.005847953216374269,0.0071174377224199285,0.005847953216374269,0.006031363088057901,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037242625.1 Sodaliphilus sp.,c6f80bec79d399e71cf11da337ae9c2f,0.0071174377224199285,20000,11,2810000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9075879048179513,0.9058432168149961,0.9075879048179513,True,5,281,829,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
30000,0.008771929824561403,0.006289308176100629,0.005847953216374269,0.0024125452352231603,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040097225.1 Dorea longicatena,22487b86083fb5f3c36695feda809b0f,0.009433962264150943,20000,12,2790000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.911315028588222,0.9126160876839744,0.9119655581360981,0.9126160876839744,True,2,283,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
20000,0.005847953216374269,0.010810810810810811,0.005847953216374269,0.007237635705669481,3.0,3.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.010810810810810811,20000,13,2770000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9150571131134657,0.9095778209627534,0.9150571131134657,True,6,289,829,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
20000,0.005847953216374269,0.014388489208633094,0.005847953216374269,0.0024125452352231603,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_030526285.1 Erysipelotrichaceae bacterium,288128821aa5c7fc8de33da5b70b7841,0.014388489208633094,20000,14,2750000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9202008940690722,0.9121497114405567,0.9202008940690722,True,2,291,829,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
20000,0.005847953216374269,0.00546448087431694,0.005847953216374269,0.018094089264173704,7.5,7.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_026015775.1 Segatella copri,f0e3fd3843e29286c870965859f99ad7,0.00546448087431694,20000,15,2730000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9028970081176741,0.9034977684648576,0.9040985288120411,True,15,306,829,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_E
30000,0.008771929824561403,0.007246376811594203,0.005847953216374269,0.0036188178528347406,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.010869565217391304,20000,16,2710000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.911315028588222,0.9151543667379227,0.9132346976630723,0.9151543667379227,True,3,309,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
20000,0.005847953216374269,0.010638297872340425,0.005847953216374269,0.006031363088057901,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551725.1 Mollicutes bacterium,3d1f34c633171e916f0bf13508985bbe,0.010638297872340425,20000,17,2690000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9147685363760626,0.9094335325940519,0.9147685363760626,True,5,314,829,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Aphodocola;s__Aphodocola sp000434835
20000,0.005847953216374269,0.006944444444444444,0.005847953216374269,0.030156815440289506,12.5,12.5,10.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022741965.1 Agathobacter rectalis,c6e425418d8b48bd101ea99fac0ce153,0.006944444444444444,20000,18,2670000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9071501293291512,0.9056243290705961,0.9071501293291512,True,25,339,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
20000,0.005847953216374269,0.00966183574879227,0.005847953216374269,0.007237635705669481,3.0,3.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771005.1 Solobacterium sp.,4e656f84c6540468ff648902b3297776,0.00966183574879227,20000,19,2650000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9130432826867383,0.9085709057493897,0.9130432826867383,True,6,345,829,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
20000,0.005847953216374269,0.011695906432748537,0.005847953216374269,0.0024125452352231603,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787065.1 Mollicutes bacterium,9967fb183db4b402f0106343843b19b1,0.011695906432748537,20000,20,2630000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9164701229621918,0.9102843258871165,0.9164701229621918,True,2,347,829,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Onthovivens;s__Onthovivens sp016302065
20000,0.005847953216374269,0.00510204081632653,0.0029239766081871343,0.0024125452352231603,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041333455.1 Lactobacillus acidophilus,1a3d93e47996eb5d157c2cb5564aa78d,0.01020408163265306,10000,21,2620000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9140213736068583,0.9090599512094497,0.9140213736068583,True,2,349,829,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus
10000,0.0029239766081871343,0.006896551724137931,0.0029239766081871343,0.05548854041013269,46.0,46.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948615015.1 uncultured Eubacteriales bacterium,ad83bd1353708800df7a2bd077ca0204,0.006896551724137931,10000,22,2610000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.907027041982046,0.8994604915033493,0.907027041982046,True,46,395,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__UBA3700;g__MGBC100798;s__MGBC100798 sp910588545
10000,0.0029239766081871343,0.0038022813688212928,0.0029239766081871343,0.006031363088057901,5.0,5.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036728005.1 Bacteroidaceae bacterium,c0142967ef0abab0130dd3889fde0fc7,0.0038022813688212928,10000,23,2600000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.896499160640959,0.8941965508328058,0.896499160640959,True,5,400,829,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_K
140000,0.04093567251461988,0.004545454545454545,0.0029239766081871343,0.0012062726176115801,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_037267135.1 Holdemanella sp.,a138438f8b73ebdaecb77031ecf0b635,0.06363636363636363,10000,24,2590000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9392610484716387,0.9474215135875971,0.9433412810296179,0.9474215135875971,False,1,401,829,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
10000,0.0029239766081871343,0.007575757575757576,0.0029239766081871343,0.0024125452352231603,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034087945.1 Bacilli bacterium,6f5428200e6edb2ee35c4eae7896372c,0.007575757575757576,10000,25,2580000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.9086991441072096,0.9002965425659311,0.9086991441072096,True,2,403,829,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-449;g__UBA3210;s__UBA3210 sp022772105
10000,0.0029239766081871343,0.0031746031746031746,0.0029239766081871343,0.0024125452352231603,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.0031746031746031746,10000,26,2570000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.8933332906387786,0.8926136158317156,0.8933332906387786,True,2,405,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
10000,0.0029239766081871343,0.0056179775280898875,0.0029239766081871343,0.0012062726176115801,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_944358385.1 uncultured Clostridia bacterium,728a2d1c41f80d2b9ad1bde91508d946,0.0056179775280898875,10000,27,2560000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.9033875844208873,0.8976407627227699,0.9033875844208873,True,1,406,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__Limadaptatus;s__Limadaptatus sp944358385
10000,0.0029239766081871343,0.0031645569620253164,0.0029239766081871343,0.0012062726176115801,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022726835.1 Prevotella sp.,455a9d4f109a931cc1b9e178f309b990,0.0031645569620253164,10000,28,2550000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.8932777730178594,0.8925858570212559,0.8932777730178594,True,1,407,829,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002265625
10000,0.0029239766081871343,0.0030120481927710845,0.0029239766081871343,0.006031363088057901,5.0,5.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902479855.1 uncultured Prevotella sp.,6b917d26dbbfbb42acc7965012c1518d,0.0030120481927710845,10000,29,2540000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.8924130653337523,0.8921535031792025,0.8924130653337523,True,5,412,829,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551985
20000,0.005847953216374269,0.003278688524590164,0.0029239766081871343,0.0024125452352231603,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041324805.1 Gemmiger qucibialis,3d55458823d5c74aa216138e186c8b7d,0.006557377049180328,10000,30,2530000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9061305804211921,0.9051145546166166,0.9061305804211921,True,2,414,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
10000,0.0029239766081871343,0.004694835680751174,0.0029239766081871343,0.0024125452352231603,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037369085.1 bacterium,0847f65b9b88d217fab48c905b201a1d,0.004694835680751174,10000,31,2520000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.9002134511815334,0.8960536961030929,0.9002134511815334,True,2,416,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__RUG472;s__RUG472 sp900545265
20000,0.005847953216374269,0.004878048780487805,0.0029239766081871343,0.0012062726176115801,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531795.1 Lacrimispora saccharolytica,b9f95aaa82634ee90dd5ff5803ed0dee,0.00975609756097561,10000,32,2510000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.9040985288120411,0.9132171142817191,0.9086578215468801,0.9132171142817191,True,1,417,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp018056665
10000,0.0029239766081871343,0.0051813471502590676,0.0029239766081871343,0.0012062726176115801,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937965965.1 uncultured Clostridia bacterium,3f40f9af33ff7118026017024e0d4de2,0.0051813471502590676,10000,33,2500000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.9019555822980565,0.8969247616613545,0.9019555822980565,True,1,418,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__QAND01;g__UMGS1975;s__UMGS1975 sp900751745
10000,0.0029239766081871343,0.006097560975609756,0.0029239766081871343,0.008443908323281062,7.0,7.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558825.1 Clostridiales bacterium,12a92cec39cf7125a02fc53e50ee926b,0.006097560975609756,10000,34,2490000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.9048397878646056,0.8983668644446291,0.9048397878646056,True,7,425,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFDB01;s__SFDB01 sp004558825
10000,0.0029239766081871343,0.0034129692832764505,0.0029239766081871343,0.0012062726176115801,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_017622575.1 Lachnospiraceae bacterium,ff2fe3839f314dda53d5ebe2455bfe37,0.0034129692832764505,10000,35,2480000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Holdemanella porci.fastq.gz,ERR3211974.x.s__Holdemanella porci,ef3bac03,3420000,51,DNA,10000,342,True,0.8918939410246526,0.8946023746949219,0.8932481578597873,0.8946023746949219,True,1,426,829,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
