intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
80000,0.005468215994531784,0.0440251572327044,0.004784688995215311,0.0021141649048625794,2.5714285714285716,2.0,1.178030178747903,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034115845.1 Floccifex porci,0a0aa9c7ae0eb684f42adb6fbe003f20,0.050314465408805034,70000,10,11560000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9029091051331788,0.943067975244111,0.9229885401886448,0.943067975244111,False,18,3798,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
540000,0.03691045796308954,0.027450980392156862,0.004784688995215311,0.09772140004698145,118.85714285714286,3.0,281.36271890894983,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958437275.1 uncultured Erysipelotrichaceae bacterium,1deebb4af858a259717b7864a9a2ddf4,0.21176470588235294,70000,11,11490000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9373567062381384,0.9700216841763342,0.9536891952072363,0.9700216841763342,False,832,4630,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
1240000,0.08475734791524266,0.04794520547945205,0.004784688995215311,0.003875968992248062,4.714285714285714,3.0,3.6922422809485957,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029227375.1 Holdemanella porci,82d2908ab16aee4d84b226dba399c029,0.8493150684931506,70000,12,11420000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9527607766950604,0.996802670299689,0.9747817234973748,0.996802670299689,False,33,4663,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
80000,0.005468215994531784,0.016042780748663103,0.004101161995898838,0.02654451491660794,37.666666666666664,3.0,77.99074019109932,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_017851155.1 Blautia sp.,4978c6980d38c1a477b48c96ad79fc0a,0.0213903743315508,60000,13,11360000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9029091051331788,0.9273831142459876,0.9151461096895832,0.9273831142459876,False,226,4889,8514,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia faecicola
1310000,0.08954203691045796,0.03468208092485549,0.004101161995898838,0.001526896875734085,2.1666666666666665,2.0,1.2133516482134197,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945907595.1 uncultured Solobacterium sp.,7bbf4656b5f86690d45e9f158166bf4b,0.7572254335260116,60000,14,11300000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9537872425652061,0.9945620108372661,0.9741746267012361,0.9945620108372661,False,13,4902,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
60000,0.004101161995898838,0.015957446808510637,0.004101161995898838,0.04169603006812309,59.166666666666664,3.0,82.08616746376268,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.015957446808510637,60000,15,11240000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8978302907436451,0.9220702039793593,0.9099502473615022,0.9220702039793593,True,355,5257,8514,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
50000,0.003417634996582365,0.024509803921568627,0.003417634996582365,0.0019967112990368803,3.4,4.0,1.624807680927192,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945879155.1 uncultured Erysipelotrichaceae bacterium,23812d44742126b342c9fe1d7155401c,0.024509803921568627,50000,16,11190000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8946263384390462,0.9298618460556182,0.9122440922473322,0.9298618460556182,True,17,5274,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp016293365
70000,0.004784688995215311,0.018115942028985508,0.003417634996582365,0.009513742071881607,16.2,2.0,24.326117651610584,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.025362318840579712,50000,17,11140000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9005481441482567,0.9304854520423368,0.9155167980952967,0.9304854520423368,False,81,5355,8514,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
1090000,0.07450444292549556,0.03164556962025317,0.003417634996582365,0.002349072116513977,4.0,2.0,3.3466401061363023,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_017850715.1 Eubacterium sp.,1e3dc76f8f9307a21976f135b3d821fa,0.689873417721519,50000,18,11090000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9503551334255207,0.9927470744423127,0.9715511039339166,0.9927470744423127,False,20,5375,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
290000,0.019822282980177717,2.156799309824221e-05,0.003417634996582365,0.0005872680291284943,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_905335845.1 Visayan warty pig (Sus cebifrons),e9ee0dbbf165d1d6b656319badbdd6da,0.0001250943599698048,50000,19,11040000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9259997220202922,0.8384462942820852,0.8822230081511887,0.9259997220202922,False,5,5380,8514,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus cebifrons;unclassified Sus cebifrons subspecies/strain
390000,0.026657552973342446,0.017777777777777778,0.002734107997265892,0.00810429880197322,17.25,3.0,25.849323008543184,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036303645.1 Holdemanella sp.,6a126854eef5739853c110a723dd6675,0.17333333333333334,40000,20,11000000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.931394632872938,0.9662202148940049,0.9488074238834714,0.9662202148940049,False,69,5449,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
40000,0.002734107997265892,0.014760147601476014,0.002734107997265892,0.004463237021376556,9.5,4.5,11.05667219374799,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.014760147601476014,40000,21,10960000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8907205735888241,0.9206611509506253,0.9056908622697246,0.9206611509506253,True,38,5487,8514,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1110000,0.0758714969241285,0.026143790849673203,0.002734107997265892,0.0011745360582569885,2.5,2.5,1.118033988749895,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900541305.1 uncultured Solobacterium sp.,339655429ecdd5d5041d7f4d8912322b,0.7254901960784313,40000,22,10920000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9506940106977281,0.9937274468778011,0.9722107287877646,0.9937274468778011,False,10,5497,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
630000,0.0430622009569378,0.016194331983805668,0.002734107997265892,0.0021141649048625794,4.5,3.5,3.3541019662496847,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024460475.1 Holdemanella sp. MSK.7.32,f20c91495e0ad07069e30a2b3f8e0b69,0.2550607287449393,40000,23,10880000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.940194211434443,0.9735663635126479,0.9568802874735455,0.9735663635126479,False,18,5515,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
70000,0.004784688995215311,0.023668639053254437,0.002734107997265892,0.0103359173126615,22.0,18.0,18.81488772222678,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015552045.1 Faecalitalea cylindroides,5542660ed722b8fcd8cbdb4d09cd0240,0.04142011834319527,40000,24,10840000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9005481441482567,0.9394777451792732,0.9200129446637649,0.9394777451792732,False,88,5603,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides
40000,0.002734107997265892,0.014336917562724014,0.002734107997265892,0.0035236081747709656,7.5,8.0,3.570714214271425,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945949685.1 uncultured Prevotella sp.,1f39e21e06ea3a36462604cd963a70d0,0.014336917562724014,40000,25,10800000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8907205735888241,0.9201361093688241,0.905428341478824,0.9201361093688241,True,30,5633,8514,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
40000,0.002734107997265892,0.0110803324099723,0.002734107997265892,0.020202020202020204,43.0,26.5,44.603811496328426,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022773175.1 Blautia sp.,c0d5f5a2ddcc47af637d94899fac95d6,0.0110803324099723,40000,26,10760000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8907205735888241,0.9154990496941375,0.9031098116414809,0.9154990496941375,True,172,5805,8514,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018919065
410000,0.028024606971975393,0.011904761904761904,0.002050580997949419,0.008456659619450317,24.0,6.0,27.60434748368452,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_963557395.1 Holdemanella porci,a01a9f398f22ce06223c0eb98912d2ac,0.1626984126984127,30000,27,10730000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9323084031198764,0.9650213634252715,0.9486648832725739,0.9650213634252715,False,72,5877,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
110000,0.007518796992481203,0.015706806282722512,0.002050580997949419,0.0005872680291284943,1.6666666666666667,2.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946408715.1 uncultured Erysipelotrichaceae bacterium,3cbd59df077e9caec5d669bd275efd90,0.05759162303664921,30000,28,10700000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9085646807370644,0.945569205342729,0.9270669430398968,0.945569205342729,False,5,5882,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
30000,0.002050580997949419,0.016216216216216217,0.002050580997949419,0.002583979328165375,7.333333333333333,5.0,6.342099196813483,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.016216216216216217,30000,29,10670000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8857103190233555,0.9223610841315945,0.9040357015774749,0.9223610841315945,True,22,5904,8514,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
80000,0.005468215994531784,0.014018691588785047,0.002050580997949419,0.0007047216349541931,2.0,2.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900539965.1 uncultured Solobacterium sp.,a7aec60ff563e975fc7742a97c493bae,0.037383177570093455,30000,30,10640000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.9029091051331788,0.937590631304692,0.9202498682189354,0.937590631304692,False,6,5910,8514,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
60000,0.004101161995898838,0.009202453987730062,0.002050580997949419,0.0010570824524312897,3.0,3.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001404635.1 Dorea longicatena,bf37f0bd710bab370ab7d68700855d2a,0.018404907975460124,30000,31,10610000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8978302907436451,0.924653656034804,0.9112419733892245,0.924653656034804,True,9,5919,8514,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
60000,0.004101161995898838,0.01293103448275862,0.002050580997949419,0.0021141649048625794,6.0,6.0,1.632993161855452,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531105.1 Faecalicatena contorta,6d6f19e57205f2217ca44b7f09ac978f,0.02586206896551724,30000,32,10580000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8978302907436451,0.9308415277984536,0.9143359092710494,0.9308415277984536,True,18,5937,8514,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIY01;s__JAFBIY01 sp021531975
30000,0.002050580997949419,0.017241379310344827,0.002050580997949419,0.0010570824524312897,3.0,3.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022774615.1 Mogibacterium sp.,25f790e2843235b7d19ac08480cfe8a7,0.017241379310344827,30000,33,10550000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8857103190233555,0.9234704020446912,0.9045903605340233,0.9234704020446912,True,9,5946,8514,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
50000,0.003417634996582365,0.009009009009009009,0.002050580997949419,0.001526896875734085,4.333333333333333,1.0,4.714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020560685.1 Coprococcus comes,f84c756a616b39f23f37c92ff077a052,0.015015015015015015,30000,34,10520000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8946263384390462,0.9209702540137384,0.9077982962263923,0.9209702540137384,True,13,5959,8514,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
30000,0.002050580997949419,0.013043478260869565,0.002050580997949419,0.0009396288466055908,2.6666666666666665,3.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004563385.1 bacterium,0137849204f4000c69fd8e2589295ba8,0.013043478260869565,30000,35,10490000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Holdemanella porci.fastq.gz,SRR14369296.x.s__Holdemanella porci,f21fa398,14630000,51,DNA,10000,1463,True,0.8857103190233555,0.9184318366897796,0.9020710778565675,0.9184318366897796,True,8,5967,8514,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila_D
