intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
20000,0.0048543689320388345,0.0019120458891013384,0.0024271844660194173,0.0009764035801464605,6.0,6.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_032565415.1 Enterobacter hormaechei,f02d69a17afe2287306370ae1c58f2e0,0.0038240917782026767,10000,25,3320000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.900803478377785,0.8965997103946554,0.8987015943862202,0.900803478377785,True,6,4471,6145,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter hormaechei_C
10000,0.0024271844660194173,0.004484304932735426,0.0024271844660194173,0.0013018714401952806,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_014230005.1 Peptostreptococcus russellii,3dee30e843a13449dc87f843c87b45bd,0.004484304932735426,10000,26,3310000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.8886433710657066,0.8994039832126721,0.8940236771391894,0.8994039832126721,True,8,4479,6145,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus russellii_A
10000,0.0024271844660194173,0.0017605633802816902,0.0024271844660194173,0.00016273393002441008,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029602245.1 Klebsiella pneumoniae,577f9a9192a40808cc2aff3784cd0019,0.0017605633802816902,10000,27,3300000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.8886433710657066,0.883066012406095,0.8858546917359007,0.8886433710657066,True,1,4480,6145,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
40000,0.009708737864077669,0.004807692307692308,0.0024271844660194173,0.00016273393002441008,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001618905.1 Limosilactobacillus reuteri,94553f22e2dd7030bb3c6363cadac1b7,0.019230769230769232,10000,28,3290000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.913129983386235,0.925449820692602,0.9192899020394185,0.925449820692602,True,1,4481,6145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus suis
50000,0.012135922330097087,0.0019646365422396855,0.0024271844660194173,0.00016273393002441008,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_000268125.1 Escherichia coli EPECa12,ab7d1a9e176e8fc09993c7fc57a3664b,0.009823182711198428,10000,29,3280000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.9171340123696726,0.9133398283662941,0.9152369203679833,0.9171340123696726,True,1,4482,6145,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
20000,0.0048543689320388345,0.004651162790697674,0.0024271844660194173,0.00016273393002441008,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938044755.1 Lactobacillus amylovorus,bed2e48c0d80ec79d93979ad1d5c4ff4,0.009302325581395349,10000,30,3270000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.900803478377785,0.9123646741588324,0.9065840762683086,0.9123646741588324,True,1,4483,6145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
10000,0.0024271844660194173,0.0017421602787456446,0.0024271844660194173,0.00032546786004882016,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022701075.1 Klebsiella pneumoniae,3d74c1491860aead3ba4f302e730ba2b,0.0017421602787456446,10000,31,3260000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.8886433710657066,0.8828840853080454,0.885763728186876,0.8886433710657066,True,2,4485,6145,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
10000,0.0024271844660194173,0.0018975332068311196,0.0024271844660194173,0.00016273393002441008,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_030677615.1 Klebsiella pneumoniae,4d34390420d5b1a7fed0ea405e2e00fb,0.0018975332068311196,10000,32,3250000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.8886433710657066,0.8843642220858635,0.886503796575785,0.8886433710657066,True,1,4486,6145,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
60000,0.014563106796116505,0.0019230769230769232,0.0024271844660194173,0.00016273393002441008,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009909915.1 Escherichia coli,4ec2c4b9715918ca33444c04a572bcd8,0.011538461538461539,10000,33,3240000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.920418572086174,0.9162266084809654,0.9183225902835697,0.920418572086174,True,1,4487,6145,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
10000,0.0024271844660194173,0.003003003003003003,0.0024271844660194173,0.00016273393002441008,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_019502745.1 Enterobacter sp. Colony194,a74b5bdb05595b82cc622c1e8e2d010d,0.003003003003003003,10000,34,3230000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Sodaliphilus sp004557565.fastq.gz,SRR12795775.x.s__Sodaliphilus sp004557565,e86af641,4120000,51,DNA,10000,412,True,0.8886433710657066,0.8923604403934454,0.890501905729576,0.8923604403934454,True,1,4488,6145,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Atlantibacter;s__Atlantibacter subterranea
