intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
10000,0.004651162790697674,0.006211180124223602,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022786405.1 Lactobacillus johnsonii,d496e2e861cf4f0ed6633682928b4c11,0.006211180124223602,10000,10,1840000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.9051674002771832,0.9026079502368716,0.9051674002771832,True,1,4359,5146,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
20000,0.009302325581395349,0.004975124378109453,0.004651162790697674,0.0029148853478429848,15.0,15.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000159475.2 Limosilactobacillus reuteri MM4-1A,291bcb15a44b02f32c91b51e750b997d,0.009950248756218905,10000,11,1830000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.9123646741588324,0.9135700257522423,0.9129673499555373,0.9135700257522423,True,15,4374,5146,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
10000,0.004651162790697674,0.0041841004184100415,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_020905525.1 Enterococcus faecium,8c03b85a75f95d20e60e73f260c5a4d8,0.0041841004184100415,10000,12,1820000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.8981828266298771,0.8991156634132186,0.90004850019656,True,1,4375,5146,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium
10000,0.004651162790697674,0.004149377593360996,0.004651162790697674,0.0013602798289933929,7.0,7.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_030584005.1 Bdellovibrionota bacterium,b80f37c2a20c50e0c4a13bd218a23dcf,0.004149377593360996,10000,13,1810000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.8980360758706126,0.8990422880335863,0.90004850019656,True,7,4382,5146,d__Bacteria;p__Bdellovibrionota_B;c__UBA2361;o__UBA2361;f__G030584005;g__G030584005;s__G030584005 sp030584005
10000,0.004651162790697674,0.003367003367003367,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029011395.1 Enterococcus faecalis,14e221663cba1dbe40865b5743d97f0a,0.003367003367003367,10000,14,1800000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.8943645555749845,0.8972065278857723,0.90004850019656,True,1,4383,5146,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis
10000,0.004651162790697674,0.005235602094240838,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024693085.1 Streptococcus sp.,e6c834cd7808dfaf70902f0b371b9573,0.005235602094240838,10000,15,1790000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.9021398257330133,0.9010941629647866,0.9021398257330133,True,1,4384,5146,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus equinus
10000,0.004651162790697674,0.0018484288354898336,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900450275.1 Escherichia coli,1bfe706084d3a89701bc4c65012f71af,0.0018484288354898336,10000,16,1780000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.8839096936948602,0.8919790969457101,0.90004850019656,True,1,4385,5146,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
10000,0.004651162790697674,0.0017421602787456446,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022701075.1 Klebsiella pneumoniae,3d74c1491860aead3ba4f302e730ba2b,0.0017421602787456446,10000,17,1770000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.8828840853080454,0.8914662927523027,0.90004850019656,True,1,4386,5146,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
10000,0.004651162790697674,0.0018975332068311196,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_030677615.1 Klebsiella pneumoniae,4d34390420d5b1a7fed0ea405e2e00fb,0.0018975332068311196,10000,18,1760000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.8843642220858635,0.8922063611412118,0.90004850019656,True,1,4387,5146,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
20000,0.009302325581395349,0.00425531914893617,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_902167575.1 Bifidobacterium breve,74633eed47b0368600b299cf2e060ad6,0.00851063829787234,10000,19,1750000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.9123646741588324,0.9107748346014192,0.9115697543801258,0.9123646741588324,True,1,4388,5146,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve
10000,0.004651162790697674,3.6356629449596985e-06,0.004651162790697674,0.000194325689856199,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_029289425.3 pygmy chimpanzee (Pan paniscus),c6ef84d24f82630474069c76d47aa22d,3.6356629449596985e-06,10000,20,1740000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Holdemanella porci.fastq.gz,SRR12795775.x.s__Holdemanella porci,4aafed7c,2150000,51,DNA,10000,215,True,0.90004850019656,0.7822485679122853,0.8411485340544227,0.90004850019656,True,1,4389,5146,
