intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
40000,0.005479452054794521,2.8823240755485962e-06,0.005479452054794521,0.0009657170449058426,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_000404065.3 Ptaeda2.0 Pinus taeda,7d13f1c2bb941052108d64aac38d1958,2.8823240755485962e-06,40000,10,5960000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.9029454468285724,0.7786952150985391,0.8408203309635558,0.9029454468285724,True,4,2310,4142,Eukaryota;Streptophyta;Pinopsida;Pinales;Pinaceae;Pinus;Pinus taeda;unclassified Pinus taeda subspecies/strain
40000,0.005479452054794521,0.0079155672823219,0.00410958904109589,0.0043457267020762915,6.0,3.0,5.715476066494082,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041327595.1 Roseburia faecis,448b0bf09eaa608313a41337da4738d8,0.010554089709762533,30000,11,5930000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.9029454468285724,0.9146260039129034,0.9087857253707379,0.9146260039129034,True,18,2328,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
30000,0.00410958904109589,0.015306122448979591,0.00410958904109589,0.0007242877836793819,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003725415.1 Absicoccus porci,7adac8e22728fc858c50f97991f19c39,0.015306122448979591,30000,12,5900000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9213170773690638,0.9095917526940256,0.9213170773690638,True,3,2331,4142,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absicoccus;s__Absicoccus porci
30000,0.00410958904109589,0.01107011070110701,0.00410958904109589,0.0045871559633027525,6.333333333333333,5.0,4.988876515698588,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.01107011070110701,30000,13,5870000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9154824822731807,0.9066744551460841,0.9154824822731807,True,19,2350,4142,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.005479452054794521,0.008695652173913044,0.00410958904109589,0.0014485755673587638,2.0,1.0,1.4142135623730951,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013301265.1 Dorea longicatena,680b7cde331202a1c047154442a69515,0.011594202898550725,30000,14,5840000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.9029454468285724,0.9163131921495727,0.9096293194890726,0.9163131921495727,True,6,2356,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
30000,0.00410958904109589,0.01764705882352941,0.00410958904109589,0.0021728633510381457,3.0,1.0,2.8284271247461903,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022786505.1 Erysipelotrichaceae bacterium,0111a69362f1741de16aace1a9872c93,0.01764705882352941,30000,15,5810000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9238916161925452,0.9108790221057663,0.9238916161925452,True,9,2365,4142,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
30000,0.00410958904109589,0.011235955056179775,0.00410958904109589,0.0021728633510381457,3.0,4.0,1.4142135623730951,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.011235955056179775,30000,16,5780000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9157494500788544,0.906807939048921,0.9157494500788544,True,9,2374,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
30000,0.00410958904109589,0.010752688172043012,0.00410958904109589,0.008691453404152583,12.0,11.0,3.7416573867739413,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945949685.1 uncultured Prevotella sp.,1f39e21e06ea3a36462604cd963a70d0,0.010752688172043012,30000,17,5750000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9149603940215936,0.9064134110202906,0.9149603940215936,True,36,2410,4142,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
30000,0.00410958904109589,0.012422360248447204,0.0027397260273972603,0.004104297440849831,8.5,8.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022786405.1 Lactobacillus johnsonii,d496e2e861cf4f0ed6633682928b4c11,0.018633540372670808,20000,18,5730000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9248775188595291,0.9113719734392582,0.9248775188595291,True,17,2427,4142,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
20000,0.0027397260273972603,0.007067137809187279,0.0027397260273972603,0.020762916465475616,43.0,43.0,26.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037358335.1 Prevotella sp.,af236cbc1be3aefe57814c1515076956,0.007067137809187279,20000,19,5710000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9074617014240318,0.8991090630626009,0.9074617014240318,True,86,2513,4142,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
20000,0.0027397260273972603,0.006349206349206349,0.0027397260273972603,0.005311443746982134,11.0,11.0,9.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.006349206349206349,20000,20,5690000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9055575743428164,0.8981569995219931,0.9055575743428164,True,22,2535,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
40000,0.005479452054794521,0.008,0.0027397260273972603,0.009657170449058426,20.0,20.0,7.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029675045.1 Catenibacterium tridentinum,7a94f5f2b6b1684dafdf96f4a83c98b2,0.016,20000,21,5670000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.9029454468285724,0.9221183538879099,0.912531900358241,0.9221183538879099,True,40,2575,4142,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
20000,0.0027397260273972603,0.02857142857142857,0.0027397260273972603,0.0009657170449058426,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948631615.1 uncultured Metamycoplasma sp.,8577eb61716f9e7e3ef685fe0031b889,0.02857142857142857,20000,22,5650000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,,,,,True,4,2579,4142,d__Bacteria;p__Bacillota;c__Bacilli;o__Mycoplasmatales;f__Metamycoplasmataceae;g__UBA710;s__UBA710 sp002298905
30000,0.00410958904109589,0.006666666666666667,0.0027397260273972603,0.001931434089811685,4.0,4.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937966125.1 uncultured Ruminococcus sp.,9d5958087ed9331cdeacd48c5dc570ea,0.01,20000,23,5630000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9136593726391776,0.9057629003290826,0.9136593726391776,True,8,2587,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UMGS363;s__UMGS363 sp900543105
40000,0.005479452054794521,0.006557377049180328,0.0027397260273972603,0.0012071463061323032,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041324805.1 Gemmiger qucibialis,3d55458823d5c74aa216138e186c8b7d,0.013114754098360656,20000,24,5610000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.9029454468285724,0.9185299809630129,0.9107377138957926,0.9185299809630129,True,5,2592,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
20000,0.0027397260273972603,0.006472491909385114,0.0027397260273972603,0.04007725736359247,83.0,83.0,81.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948574635.1 uncultured Muribaculaceae bacterium,8d83ae99846169e7a7b47017bf1f0a3d,0.006472491909385114,20000,25,5590000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9058991113891615,0.8983277680451656,0.9058991113891615,True,166,2758,4142,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp910579675
30000,0.00410958904109589,0.004395604395604396,0.0027397260273972603,0.0009657170449058426,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015550985.1 Blautia wexlerae,4868cb8186c418f9b339480704ec694a,0.006593406593406593,20000,26,5570000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9062279407786489,0.9020471843988183,0.9062279407786489,True,4,2762,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
20000,0.0027397260273972603,0.010810810810810811,0.0027397260273972603,0.010622887493964268,22.0,22.0,17.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.010810810810810811,20000,27,5550000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9150571131134657,0.9029067689073178,0.9150571131134657,True,44,2806,4142,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
20000,0.0027397260273972603,0.00819672131147541,0.0027397260273972603,0.0012071463061323032,2.5,2.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934501405.1 uncultured Oscillospiraceae bacterium,5bd9a11caf8d6ee8eb41c3540582d917,0.00819672131147541,20000,28,5530000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.910103917375183,0.9004301710381764,0.910103917375183,True,5,2811,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp934481385
20000,0.0027397260273972603,0.00749063670411985,0.0027397260273972603,0.003380009657170449,7.0,7.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022767065.1 Lachnospiraceae bacterium,e460f5c1db381aeff2cee2b9d7f1d459,0.00749063670411985,20000,29,5510000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9084978351112296,0.8996271299061998,0.9084978351112296,True,14,2825,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp022764445
540000,0.07397260273972603,0.011560693641618497,0.0027397260273972603,0.0004828585224529213,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945907595.1 uncultured Solobacterium sp.,7bbf4656b5f86690d45e9f158166bf4b,0.31213872832369943,20000,30,5490000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.9502216464382051,0.9774290628177124,0.9638253546279587,0.9774290628177124,False,2,2827,4142,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
20000,0.0027397260273972603,0.009433962264150943,0.0027397260273972603,0.0009657170449058426,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022786145.1 Oscillospiraceae bacterium,0bc8664daf8f9dc84213507b47678a7d,0.009433962264150943,20000,31,5470000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9126160876839744,0.901686256192572,0.9126160876839744,True,4,2831,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
20000,0.0027397260273972603,0.00546448087431694,0.0027397260273972603,0.004104297440849831,8.5,8.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_026015775.1 Segatella copri,f0e3fd3843e29286c870965859f99ad7,0.00546448087431694,20000,32,5450000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9028970081176741,0.8968267164094219,0.9028970081176741,True,17,2848,4142,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_E
30000,0.00410958904109589,0.0125,0.0027397260273972603,0.03959439884113954,82.0,82.0,8.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945948055.1 Lactobacillus johnsonii,b2cdc21f17ec9d37e77938487770e6e1,0.01875,20000,33,5430000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8978664280189875,0.9249905158674521,0.9114284719432197,0.9249905158674521,True,164,3012,4142,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
20000,0.0027397260273972603,0.008658008658008658,0.0027397260273972603,0.0004828585224529213,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958437805.1 uncultured Eubacteriales bacterium,3baa987ad2de5f306507cd985da112b5,0.008658008658008658,20000,34,5410000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.9110814745136516,0.9009189496074107,0.9110814745136516,True,2,3014,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UBA644;g__UBA644;s__UBA644 sp900547165
20000,0.0027397260273972603,0.004201680672268907,0.0027397260273972603,0.0012071463061323032,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_963669125.1 Clostridium butyricum,aa3cfab54ff288eb7265ad859160be8b,0.004201680672268907,20000,35,5390000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Holdemanella porci.fastq.gz,SRR10209667.x.s__Holdemanella porci,ca457379,7300000,51,DNA,10000,730,True,0.8907564247011698,0.8982566722388579,0.8945065484700139,0.8982566722388579,True,5,3019,4142,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
