intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
30000,0.01107011070110701,0.007380073800738007,0.007380073800738007,0.021333333333333333,12.0,12.0,6.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041327615.1 Muribaculaceae bacterium,b837897ba226ebf5307a3b33309202c9,0.01107011070110701,20000,10,2310000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9154824822731807,0.9154824822731807,0.9154824822731807,0.9154824822731807,True,24,621,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp000437795
50000,0.01845018450184502,0.005797101449275362,0.007380073800738007,0.006222222222222222,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_964242535.1 Mediterraneibacter gnavus CC55_001C,8b944c66e21ec7eb2b3807f21dc4c203,0.014492753623188406,20000,11,2290000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9246982037244932,0.9203311793431016,0.9225146915337974,0.9246982037244932,True,7,628,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
20000,0.007380073800738007,0.009852216748768473,0.007380073800738007,0.0017777777777777779,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_018913905.1 Arcanobacterium phocae,483cf5f734f687b4c5a757a5cc91dc42,0.009852216748768473,20000,12,2270000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9082329813638667,0.9133926837187871,0.9108128325413269,0.9133926837187871,True,2,630,1125,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__Arcanobacterium phocae_A
20000,0.007380073800738007,0.010101010101010102,0.007380073800738007,0.009777777777777778,5.5,5.5,4.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946002205.1 uncultured Lachnospiraceae bacterium,08c9e0c578aed79bcfe5703302c979d7,0.010101010101010102,20000,13,2250000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9082329813638667,0.9138394410390787,0.9110362112014727,0.9138394410390787,True,11,641,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp945868435
40000,0.014760147601476014,0.00851063829787234,0.007380073800738007,0.009777777777777778,5.5,5.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958442365.1 uncultured Eubacteriales bacterium,1058efff986ed206217510c1e22f0f8a,0.01702127659574468,20000,14,2230000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9206611509506253,0.9232377866545154,0.9219494688025703,0.9232377866545154,True,11,652,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__RUG472;s__RUG472 sp900545265
20000,0.007380073800738007,0.006211180124223602,0.007380073800738007,0.0026666666666666666,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003471645.1 Phocaeicola plebeius,eaacbcfd7c7496f182fb684daede32de,0.006211180124223602,20000,15,2210000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9082329813638667,0.9051674002771832,0.906700190820525,0.9082329813638667,True,3,655,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius
10000,0.0036900369003690036,0.001937984496124031,0.0036900369003690036,0.0017777777777777779,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016710535.1 Candidatus Competibacteraceae bacterium,5a89c0db9bc5f262b8cf0343dc54bcac,0.001937984496124031,10000,16,2200000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.88473007395607,0.8903513279089401,0.8959725818618104,True,2,657,1125,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis
10000,0.0036900369003690036,0.004201680672268907,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_008671235.1 Subdoligranulum sp.,9fcb7966b8cbe54e8879c37ff5e1c67a,0.004201680672268907,10000,17,2190000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8982566722388579,0.8971146270503341,0.8982566722388579,True,1,658,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
10000,0.0036900369003690036,0.0019880715705765406,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900258545.1 Butyricimonas faecalis,3b9a19fe56109a03115509e1fc2811ae,0.0019880715705765406,10000,18,2180000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8851728376376204,0.8905727097497154,0.8959725818618104,True,1,659,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas faecalis
10000,0.0036900369003690036,0.0044444444444444444,0.0036900369003690036,0.0017777777777777779,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945865475.1 uncultured Prevotellaceae bacterium,e9884e5461a2c340b42cb8c8c68b0391,0.0044444444444444444,10000,19,2170000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8992465372686094,0.8976095595652098,0.8992465372686094,True,2,661,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Minthosoma;s__Minthosoma sp900316975
20000,0.007380073800738007,0.0036363636363636364,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900240265.1 Galactobacillus timonensis,79491083893ba81e3570b6b1f450e522,0.007272727272727273,10000,20,2160000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9082329813638667,0.9079720839213643,0.9081025326426155,0.9082329813638667,True,1,662,1125,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia timonensis
10000,0.0036900369003690036,0.0024390243902439024,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034188405.1 Clostridioides difficile,2edc2f19c7ab3e10ff866086a934d9f6,0.0024390243902439024,10000,21,2150000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8887281654477723,0.8923503736547913,0.8959725818618104,True,1,663,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
10000,0.0036900369003690036,0.002336448598130841,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_963891385.1 Xenorhabdus lircayensis,c47b912404c3e708eb93974a3ea0ea97,0.002336448598130841,10000,22,2140000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8879797527844975,0.8919761673231539,0.8959725818618104,True,1,664,1125,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Xenorhabdus;s__Xenorhabdus lircayensis
10000,0.0036900369003690036,0.005319148936170213,0.0036900369003690036,0.011555555555555555,13.0,13.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022776215.1 Solobacterium sp.,f82e4a8aabda948a0eddd48640f9cce1,0.005319148936170213,10000,23,2130000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.9024199122476589,0.8991962470547347,0.9024199122476589,True,13,677,1125,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
10000,0.0036900369003690036,0.004830917874396135,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787995.1 Succinivibrio sp.,278c094468554eeb410b0cd44f216f18,0.004830917874396135,10000,24,2120000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.9007179480665418,0.8983452649641761,0.9007179480665418,True,1,678,1125,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio sp003456415
10000,0.0036900369003690036,0.005813953488372093,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958348405.1 uncultured Firmicutes bacterium,348ca1109c846ea5c2a87804d813867e,0.005813953488372093,10000,25,2110000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.903995167535116,0.8999838746984632,0.903995167535116,True,1,679,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp000434435
10000,0.0036900369003690036,0.0030120481927710845,0.0036900369003690036,0.0017777777777777779,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937974655.1 uncultured Prevotella sp.,0200930a302dddc9b9c6c80e34c32bb8,0.0030120481927710845,10000,26,2100000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8924130653337523,0.8941928235977814,0.8959725818618104,True,2,681,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000436915
20000,0.007380073800738007,0.0028169014084507044,0.0036900369003690036,0.009777777777777778,11.0,11.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251425.1 Segatella bryantii,bdc0203bfa54ca7452f14a3b28f284b0,0.005633802816901409,10000,27,2090000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9082329813638667,0.9034374127816094,0.9058351970727381,0.9082329813638667,True,11,692,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella bryantii
20000,0.007380073800738007,0.002631578947368421,0.0036900369003690036,0.0035555555555555557,4.0,4.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_024399065.1 Fibrobacter sp.,8845ef7af15774a9c9b0e0f93c609b09,0.005263157894736842,10000,28,2080000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.9082329813638667,0.9022326864532024,0.9052328339085345,0.9082329813638667,True,4,696,1125,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter sp024399065
10000,0.0036900369003690036,0.0021929824561403508,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022764795.1 Escherichia coli,952a3ba5bbc1f3288ecc24fce32f799c,0.0021929824561403508,10000,29,2070000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8868770863314598,0.8914248340966351,0.8959725818618104,True,1,697,1125,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
10000,0.0036900369003690036,0.0026954177897574125,0.0036900369003690036,0.0008888888888888889,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_023744375.2 Parabacteroides sp. AD58,97f6551e5bee8c62878503f2747db5a5,0.0026954177897574125,10000,30,2060000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.890471695231021,0.8932221385464156,0.8959725818618104,True,1,698,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp900548175
10000,0.0036900369003690036,0.004291845493562232,0.0036900369003690036,0.0026666666666666666,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553105.1 Veillonellaceae bacterium,b54cd689867d4647f44b5f27ddf17060,0.004291845493562232,10000,31,2050000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8986307105512661,0.8973016462065382,0.8986307105512661,True,3,701,1125,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Anaerovibrio;s__Anaerovibrio slackiae
10000,0.0036900369003690036,0.002967359050445104,0.0036900369003690036,0.0071111111111111115,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041223735.1 Oscillospiraceae bacterium 44-5,18d1e2965f7744eb4951174acecb4b3f,0.002967359050445104,10000,32,2040000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8921515398170204,0.8940620608394154,0.8959725818618104,True,8,709,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp910584605
10000,0.0036900369003690036,0.0034602076124567475,0.0036900369003690036,0.015111111111111112,17.0,17.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948643825.1 uncultured Muribaculaceae bacterium,a01c728941b9771d8d6804b4c94f43f6,0.0034602076124567475,10000,33,2030000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.8948435274565414,0.8954080546591758,0.8959725818618104,True,17,726,1125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp910579185
10000,0.0036900369003690036,0.005319148936170213,0.0036900369003690036,0.0017777777777777779,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022795225.1 Oscillospiraceae bacterium,d5d802d78db390887b5a1f02ff713cd3,0.005319148936170213,10000,34,2020000,outputs.mapping/bams.cds.rand/SRR7182060.x.s__Lactobacillus amylovorus.fastq.gz,SRR7182060.x.s__Lactobacillus amylovorus,12e546e1,2710000,51,DNA,10000,271,True,0.8959725818618104,0.9024199122476589,0.8991962470547347,0.9024199122476589,True,2,728,1125,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Porcipelethomonas;s__Porcipelethomonas sp910588145
