intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
30000,0.004573170731707317,0.011194029850746268,0.004573170731707317,0.0007853403141361257,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021618005.1 Bacteroidales bacterium,6f46f4048b6d7c62946a9debc0bdf5c0,0.011194029850746268,30000,10,5810000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8997501134901827,0.9156823277072279,0.9077162205987053,0.9156823277072279,True,3,1182,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp000437795
140000,0.021341463414634148,0.012552301255230125,0.004573170731707317,0.0015706806282722514,2.0,2.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727745.1 Bacteroidales bacterium,660375fc8a671b5269973d01f776546a,0.058577405857740586,30000,11,5780000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.9273414883418145,0.9458839270624443,0.9366127077021293,0.9458839270624443,False,6,1188,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
30000,0.004573170731707317,0.012875536480686695,0.004573170731707317,0.0007853403141361257,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034087485.1 Candidatus Cryptobacteroides sp.,9c6f02a1c2aaca988d48e37a5dfed069,0.012875536480686695,30000,12,5750000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8997501134901827,0.9181984920039337,0.9089743027470583,0.9181984920039337,True,3,1191,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004552965
30000,0.004573170731707317,0.00819672131147541,0.004573170731707317,0.0010471204188481676,1.3333333333333333,1.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945963825.1 uncultured Prevotella sp.,c29731de801a8c3f46bff6fca7efcb94,0.00819672131147541,30000,13,5720000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8997501134901827,0.910103917375183,0.904927015432683,0.910103917375183,True,4,1195,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
30000,0.004573170731707317,0.006696428571428571,0.004573170731707317,0.0028795811518324606,3.6666666666666665,2.0,3.091206165165235,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024397005.1 Clostridium butyricum,731a0b2f5a82c8c28a4255d9d7719a09,0.006696428571428571,30000,14,5690000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8997501134901827,0.906503479267468,0.9031267963788254,0.906503479267468,True,11,1206,3820,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
20000,0.003048780487804878,0.009569377990430622,0.003048780487804878,0.0018324607329842932,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_030229305.1 Corynebacterium pseudodiphtheriticum,a1513215261630d31a2cfe6c56e4006e,0.009569377990430622,20000,15,5670000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9128711551885609,0.9027481744386066,0.9128711551885609,True,7,1213,3820,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium;s__Corynebacterium pseudodiphtheriticum
20000,0.003048780487804878,0.005249343832020997,0.003048780487804878,0.0005235602094240838,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002332385.1 Glutamicibacter sp. BW80,868fd7bd08ec4bf38cd63a994e4ae5dc,0.005249343832020997,20000,16,5650000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9021861939660565,0.8974056938273544,0.9021861939660565,True,2,1215,3820,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Micrococcaceae;g__Glutamicibacter;s__Glutamicibacter sp002975405
20000,0.003048780487804878,0.006369426751592357,0.003048780487804878,0.021727748691099478,41.5,41.5,11.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_947493435.1 uncultured Psychrobacter sp.,d06dd9992f34872a96ef578ad169eb34,0.006369426751592357,20000,17,5630000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9056140341181776,0.899119613903415,0.9056140341181776,True,83,1298,3820,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter celer
20000,0.003048780487804878,0.006578947368421052,0.003048780487804878,0.0007853403141361257,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034113305.1 Treponema sp.,6da071d353709c55fc014b4742c2d7f3,0.006578947368421052,20000,18,5610000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9061889313384778,0.8994070625135651,0.9061889313384778,True,3,1301,3820,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp945868875
30000,0.004573170731707317,0.010416666666666666,0.003048780487804878,0.0005235602094240838,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028656195.1 Limosilactobacillus reuteri,3a2bc18673fe959007c12394b0801829,0.015625,20000,19,5590000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8997501134901827,0.9216896409408654,0.910719877215524,0.9216896409408654,True,2,1303,3820,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E
20000,0.003048780487804878,0.006896551724137931,0.003048780487804878,0.002617801047120419,5.0,5.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_012728155.1 Bacteroidales bacterium,03e4dd1b00d00259d78b2db09c713922,0.006896551724137931,20000,20,5570000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.907027041982046,0.899826117835349,0.907027041982046,True,10,1313,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum sp012728155
20000,0.003048780487804878,0.008130081300813009,0.003048780487804878,0.02931937172774869,56.0,56.0,55.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016839085.1 Proteiniphilum sp.,5a4533fe724dc3e2ba831d34bd0ae0b3,0.008130081300813009,20000,21,5550000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9099582533276309,0.9012917235081416,0.9099582533276309,True,112,1425,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum sp012799155
20000,0.003048780487804878,0.006734006734006734,0.003048780487804878,0.0007853403141361257,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001282625.1 Lascolabacillus massiliensis,457c75c65ad2ccf9e40b0e6d1fd3d97d,0.006734006734006734,20000,22,5530000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9066029510056156,0.899614072347134,0.9066029510056156,True,3,1428,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum massiliensis
20000,0.003048780487804878,0.00558659217877095,0.003048780487804878,0.0015706806282722514,3.0,3.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963663605.1 uncultured Sporobacter sp.,52c3e24acb2563de764897c55a592f25,0.00558659217877095,20000,23,5510000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9032883544180165,0.8979567740533343,0.9032883544180165,True,6,1434,3820,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter;s__Sporobacter sp963663605
20000,0.003048780487804878,0.010362694300518135,0.003048780487804878,0.002617801047120419,5.0,5.0,4.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040767605.1 Clostridiales bacterium,d353b5db8f86a032ee807d540921efe4,0.010362694300518135,20000,24,5490000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9142978525817129,0.9034615231351826,0.9142978525817129,True,10,1444,3820,d__Bacteria;p__Bacillota;c__Dehalobacteriia;o__UBA4068;f__UBA4068;g__JAXGOI01;s__JAXGOI01 sp040767605
20000,0.003048780487804878,0.009345794392523364,0.003048780487804878,0.007068062827225131,13.5,13.5,12.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900766575.1 Lachnospiraceae bacterium,eb6dc0ce138f9387257abdb65c3602c8,0.009345794392523364,20000,25,5470000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9124480790702567,0.9025366363794545,0.9124480790702567,True,27,1471,3820,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900766575
70000,0.010670731707317074,0.006134969325153374,0.003048780487804878,0.0007853403141361257,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553185.1 Bacteroidales bacterium,a0fc8596b30503fcde751b93e4aac32e,0.02147239263803681,20000,26,5450000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.9148231396854722,0.9274527073845409,0.9211379235350066,0.9274527073845409,False,3,1474,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251365
20000,0.003048780487804878,0.009852216748768473,0.003048780487804878,0.006544502617801047,12.5,12.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040772205.1 Christensenellales bacterium,e2c1d45fc1d48bf79761ad2043ca571a,0.009852216748768473,20000,27,5430000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9133926837187871,0.9030089387037197,0.9133926837187871,True,25,1499,3820,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA1038;s__UBA1038 sp937874275
30000,0.004573170731707317,0.009216589861751152,0.003048780487804878,0.0005235602094240838,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021152245.1 Bacteroidia bacterium,f16be514215e5a17fe8473c329a40ede,0.013824884792626729,20000,28,5410000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8997501134901827,0.9194802024217343,0.9096151579559586,0.9194802024217343,True,2,1501,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900769905
20000,0.003048780487804878,0.011627906976744186,0.003048780487804878,0.006544502617801047,12.5,12.5,9.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_012744295.1 Acholeplasmataceae bacterium,1dffbc0dfb1e6b69aacb44a3dbfe12fd,0.011627906976744186,20000,29,5390000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.916365347299856,0.9044952704942542,0.916365347299856,True,25,1526,3820,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__JAAYIB01;s__JAAYIB01 sp012744295
20000,0.003048780487804878,0.007220216606498195,0.003048780487804878,0.0075916230366492145,14.5,14.5,11.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_035350575.1 Tenuifilaceae bacterium,5033279063e6c68ef639bb55d7b689c7,0.007220216606498195,20000,30,5370000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.9078430825637916,0.900234138126222,0.9078430825637916,True,29,1555,3820,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tenuifilaceae;g__UBA1064;s__UBA1064 sp002316235
20000,0.003048780487804878,0.002680965147453083,0.003048780487804878,0.0007853403141361257,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016429255.1 Rhizobium sp. ASV8,265ecf397012efabc0ec6e13422eaad6,0.002680965147453083,20000,31,5350000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.8903778277520528,0.8915015107203526,0.8926251936886522,True,3,1558,3820,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium sp016429255
20000,0.003048780487804878,8.537157980108423e-06,0.003048780487804878,0.0007853403141361257,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,8.537157980108423e-06,20000,32,5330000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8926251936886522,0.7954520155872323,0.8440386046379422,0.8926251936886522,True,3,1561,3820,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
10000,0.001524390243902439,0.00510204081632653,0.001524390243902439,0.0028795811518324606,11.0,11.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041333455.1 Lactobacillus acidophilus,1a3d93e47996eb5d157c2cb5564aa78d,0.00510204081632653,10000,33,5320000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8805754865047213,0.9016828355623467,0.891129161033534,0.9016828355623467,True,11,1572,3820,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus
10000,0.001524390243902439,0.007633587786259542,0.001524390243902439,0.0005235602094240838,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019137035.1 Bacillota bacterium,c9cc9c7e5a192f9817430c301262de6b,0.007633587786259542,10000,34,5310000,outputs.mapping/bams.cds.rand/SRR8655119.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8655119.x.s__Sodaliphilus sp004557565,44c02285,6560000,51,DNA,10000,656,True,0.8805754865047213,0.908834650149845,0.8947050683272831,0.908834650149845,True,2,1574,3820,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__DTU023;g__UBA4923;s__UBA4923 sp002427535
