intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
510000,0.05808656036446469,0.030120481927710843,0.0056947608200455585,0.00218287654620422,1.8,2.0,0.7483314773547883,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905207195.1 Erysipelotrichaceae bacterium,a3b35bce67877593321cb269a879aa34,0.3072289156626506,50000,10,7100000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9457278739370361,0.977125252115364,0.9614265630262,0.977125252115364,False,9,1238,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.0056947608200455585,0.013297872340425532,0.0056947608200455585,0.021101139946640795,17.4,4.0,26.11206617638673,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.013297872340425532,50000,11,7050000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9036280746255172,0.9187797503318279,0.9112039124786726,0.9187797503318279,True,87,1325,4123,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
430000,0.0489749430523918,0.04,0.0056947608200455585,0.001697792869269949,1.4,1.0,0.4898979485566356,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945989275.1 uncultured Solobacterium sp.,24c8d70e7313247e874f5e9c7e484430,0.344,50000,12,7000000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9425691351824873,0.9792935873229597,0.9609313612527235,0.9792935873229597,False,7,1332,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
60000,0.00683371298405467,0.016835016835016835,0.0056947608200455585,0.009944215377152558,8.2,7.0,2.6381811916545836,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009696065.1 Oliverpabstia intestinalis,73677b2e91ab00f52564bad2dbf630bb,0.020202020202020204,50000,13,6950000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9068642651195823,0.926344328861196,0.9166042969903891,0.926344328861196,True,41,1373,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
50000,0.0056947608200455585,0.0163265306122449,0.004555808656036446,0.0749454280863449,77.25,2.0,130.91481008655973,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.02040816326530612,40000,14,6910000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9036280746255172,0.9265287509760987,0.9150784128008079,0.9265287509760987,True,309,1682,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
180000,0.02050113895216401,0.017777777777777778,0.004555808656036446,0.0063060878001455255,6.5,1.5,8.958236433584458,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036303645.1 Holdemanella sp.,6a126854eef5739853c110a723dd6675,0.08,40000,15,6870000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9266113331184136,0.9516822308219354,0.9391467819701744,0.9516822308219354,False,26,1708,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
110000,0.012528473804100227,0.017316017316017316,0.004555808656036446,0.016492845015765218,17.0,1.0,27.712812921102035,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039061425.1 Holdemanella biformis,84280511053064cf32bbe4e8d80d9e4d,0.047619047619047616,40000,16,6830000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.917706664616737,0.9420503851773752,0.929878524897056,0.9420503851773752,False,68,1776,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella biformis
60000,0.00683371298405467,0.008676789587852495,0.004555808656036446,0.008974048023284017,9.25,3.5,11.453711188955307,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003479625.1 Ruminococcus sp. AF14-5,642ead111dbbfa3e46e8667168226582,0.013015184381778741,40000,17,6790000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9068642651195823,0.9183927311717067,0.9126284981456445,0.9183927311717067,True,37,1813,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
40000,0.004555808656036446,0.010582010582010581,0.004555808656036446,0.03492602473926752,36.0,19.5,39.2364626336269,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041323155.1 Roseburia faecis,ee6672214b09d691e6cae81719d56264,0.010582010582010581,40000,18,6750000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8996830099433122,0.9146733865236761,0.9071781982334941,0.9146733865236761,True,144,1957,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
40000,0.004555808656036446,0.016,0.004555808656036446,0.004850836769342712,5.0,3.5,3.6742346141747673,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099875.1 Sodaliphilus sp.,dc8565192ef992673d48c031778e8cf5,0.016,40000,19,6710000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8996830099433122,0.9221183538879099,0.910900681915611,0.9221183538879099,True,20,1977,4123,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.004555808656036446,7.440573072938078e-06,0.004555808656036446,0.0009701673538685423,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_026074375.1 Tcoc_v1.0 Tanacetum coccineum,414990e1a76413a5651c02ae40736a75,7.440573072938078e-06,40000,20,6670000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8996830099433122,0.7933106095442849,0.8464968097437986,0.8996830099433122,True,4,1981,4123,Eukaryota;Streptophyta;Magnoliopsida;Asterales;Asteraceae;Tanacetum;Tanacetum coccineum;unclassified Tanacetum coccineum subspecies/strain
30000,0.003416856492027335,0.016216216216216217,0.003416856492027335,0.008488964346349746,11.666666666666666,3.0,12.970050972229147,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.016216216216216217,30000,21,6640000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8946223421629766,0.9223610841315945,0.9084917131472856,0.9223610841315945,True,35,2016,4123,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
30000,0.003416856492027335,0.019867549668874173,0.003416856492027335,0.002425418384671356,3.3333333333333335,3.0,2.0548046676563256,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945920365.1 uncultured Erysipelotrichaceae bacterium,793c90b1bc0285df924688176a0b352a,0.019867549668874173,30000,22,6610000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8946223421629766,0.9260411391535373,0.910331740658257,0.9260411391535373,True,10,2026,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__JAHHTG01;s__JAHHTG01 sp029097145
40000,0.004555808656036446,0.00847457627118644,0.003416856492027335,0.0050933786078098476,7.0,6.0,2.943920288775949,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695805.1 Segatella copri,6f25906e0e1c5453cea90d748e2b732d,0.011299435028248588,30000,23,6580000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8996830099433122,0.9158506157738865,0.9077668128585994,0.9158506157738865,True,21,2047,4123,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
30000,0.003416856492027335,0.008108108108108109,0.003416856492027335,0.027164685908319185,37.333333333333336,3.0,49.97554957732386,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029225965.1 Anaerobutyricum hallii,c6c0affe981e0da03f5fd38c914ef6bc,0.008108108108108109,30000,24,6550000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8946223421629766,0.9099099668427009,0.9022661545028388,0.9099099668427009,True,112,2159,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
50000,0.0056947608200455585,0.008064516129032258,0.003416856492027335,0.001212709192335678,1.6666666666666667,2.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022784615.1 Thomasclavelia ramosa,201e2e349d018dbb9879ce43cfccd605,0.013440860215053764,30000,25,6520000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9036280746255172,0.9189724492634708,0.911300261944494,0.9189724492634708,True,5,2164,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia ramosa
40000,0.004555808656036446,0.00974025974025974,0.003416856492027335,0.0007276255154014067,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027671555.1 Dorea longicatena,47d89b5b21e5709ae7d0aa7193dbee7a,0.012987012987012988,30000,26,6490000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8996830099433122,0.9183537120490333,0.9090183609961727,0.9183537120490333,True,3,2167,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
30000,0.003416856492027335,0.015228426395939087,0.003416856492027335,0.009701673538685424,13.333333333333334,3.0,16.048537489614297,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115765.1 Bulleidia sp.,1fe6bd3efb36e540e4a406587937c79f,0.015228426395939087,30000,27,6460000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8946223421629766,0.9212251477078276,0.9079237449354021,0.9212251477078276,True,40,2207,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp016293365
30000,0.003416856492027335,0.014492753623188406,0.003416856492027335,0.0007276255154014067,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771005.1 Solobacterium sp.,4e656f84c6540468ff648902b3297776,0.014492753623188406,30000,28,6430000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8946223421629766,0.9203311793431016,0.9074767607530392,0.9203311793431016,True,3,2210,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
20000,0.002277904328018223,0.005747126436781609,0.002277904328018223,0.00048508367693427115,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041323695.1 Lachnospiraceae bacterium,69eb6432cd98d9772054f7f183064e89,0.005747126436781609,20000,29,6410000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8875380280350872,0.9037902706106046,0.8956641493228459,0.9037902706106046,True,2,2212,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Jutongia;s__Jutongia sp003524945
20000,0.002277904328018223,0.012578616352201259,0.002277904328018223,0.005821004123211254,12.0,12.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_949391275.1 Lactobacillus johnsonii,aa6538dadf4a5040b3bd87632d38a5be,0.012578616352201259,20000,30,6390000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8875380280350872,0.9177785418426666,0.9026582849388769,0.9177785418426666,True,24,2236,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
30000,0.003416856492027335,0.005479452054794521,0.002277904328018223,0.0007276255154014067,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003436145.1 Coprococcus comes,a9f3ecc7e87b01e78b1392adf7907973,0.00821917808219178,20000,31,6370000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8946223421629766,0.910152742723085,0.9023875424430308,0.910152742723085,True,3,2239,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
20000,0.002277904328018223,0.008403361344537815,0.002277904328018223,0.007276255154014068,15.0,15.0,4.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934831275.1 Roseburia sp. AF02-12,e64309554877733b9870d9c57b54bcf6,0.008403361344537815,20000,32,6350000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8875380280350872,0.9105483270059616,0.8990431775205243,0.9105483270059616,True,30,2269,4123,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C amylophila
20000,0.002277904328018223,0.006711409395973154,0.002277904328018223,0.003638127577007034,7.5,7.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531195.1 Xylanibacter brevis,0dfb71efc6b6aab26f5e21fb08385525,0.006711409395973154,20000,33,6330000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.8875380280350872,0.9065431998816279,0.8970406139583575,0.9065431998816279,True,15,2284,4123,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
420000,0.04783599088838269,0.014705882352941176,0.002277904328018223,0.0009701673538685423,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022782705.1 Holdemanella sp.,d3031c97ea482738f770e467d059b990,0.3088235294117647,20000,34,6310000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9421343507735799,0.9772244427999287,0.9596793967867543,0.9772244427999287,False,4,2288,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.0056947608200455585,0.00980392156862745,0.002277904328018223,0.002425418384671356,5.0,5.0,4.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905213235.1 uncultured Erysipelotrichaceae bacterium,9bd577efa7547f5356d1381dd72e1407,0.024509803921568627,20000,35,6290000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Holdemanella porci.fastq.gz,SRR14369306.x.s__Holdemanella porci,ea7c06a3,8780000,51,DNA,10000,878,True,0.9036280746255172,0.9298618460556182,0.9167449603405677,0.9298618460556182,True,10,2298,4123,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
