intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2040000,0.05805350028457598,0.0743801652892562,0.005122367672168469,0.0027195027195027195,3.5,2.0,3.730504880933232,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034168185.1 Sodaliphilus sp.,15a243a5b63ccdcbeef81921c6012d7d,0.8429752066115702,180000,13,28870000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9457173168173081,0.9966562355733054,0.9711867761953068,0.9966562355733054,False,63,10802,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
170000,0.004837791690381332,0.05573770491803279,0.004837791690381332,0.010014676681343348,13.647058823529411,5.0,22.671415473780524,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_945948825.1 uncultured Prevotella sp.,424d5cc617ef598fd9eab14bbc229f1a,0.05573770491803279,170000,14,28700000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9007430602312065,0.9449627472288432,0.9228529037300248,0.9449627472288432,False,232,11034,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552515
240000,0.006829823562891292,0.03644646924829157,0.004553215708594195,0.009712509712509712,14.0625,10.0,12.059585140045241,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_019249805.1 Segatella copri,22ba99e1bb57b089e2903ef9ba575653,0.05466970387243736,160000,15,28540000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.906854141832654,0.9446043380354326,0.9257292399340433,0.9446043380354326,False,225,11259,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A
160000,0.004553215708594195,0.044642857142857144,0.0042686397268070575,0.002158335491668825,3.3333333333333335,3.0,2.0548046676563256,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963558525.1 uncultured Prevotella sp.,32c601d6131bc6ccad67d0ede487bbac,0.047619047619047616,150000,16,28390000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.8996729668204277,0.9420503851773752,0.9208616759989015,0.9420503851773752,False,50,11309,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900543975
2040000,0.05805350028457598,0.05952380952380952,0.0042686397268070575,0.001899335232668566,2.933333333333333,2.0,3.434465832637668,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034094275.1 Sodaliphilus sp.,44bfeef1370111cb2c7d441215da5931,0.8095238095238095,150000,17,28240000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9457173168173081,0.9958652561273303,0.9707912864723192,0.9958652561273303,False,44,11353,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
180000,0.005122367672168469,0.045180722891566265,0.0042686397268070575,0.0038418371751705086,5.933333333333334,3.0,7.540704358494784,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040095575.1 Hallella faecis,f700ccc7abfc04c22b47eb0be811ccdd,0.05421686746987952,150000,18,28090000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9017531368272071,0.9444502943665812,0.9231017155968941,0.9444502943665812,False,89,11442,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella faecis
170000,0.004837791690381332,0.03316326530612245,0.003699487763232783,0.007295173961840628,13.0,5.0,16.32836135732501,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034116325.1 Prevotella sp.,e4dc07bb9206f79f367a8777c6d769f4,0.04336734693877551,130000,19,27960000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9007430602312065,0.9403243945547354,0.920533727392971,0.9403243945547354,False,169,11611,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022764085
1960000,0.055776892430278883,0.050387596899224806,0.003699487763232783,0.0016835016835016834,3.0,3.0,2.0380986614602725,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556555.1 Bacteroidales bacterium,581e36cccd83433003b93b037f5e6ad1,0.7596899224806202,130000,20,27830000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9449757697026058,0.9946253790461063,0.9698005743743561,0.9946253790461063,False,39,11650,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
170000,0.004837791690381332,0.03439153439153439,0.003699487763232783,0.004748338081671415,8.461538461538462,4.0,7.632071849115362,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552745.1 Bacteroidales bacterium,3e08b90199a5db83c0a22b1dda3b56da,0.04497354497354497,130000,21,27700000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9007430602312065,0.9409951706098173,0.920869115420512,0.9409951706098173,False,110,11760,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
130000,0.003699487763232783,5.549152687070474e-05,0.003699487763232783,0.007985841319174652,14.23076923076923,1.0,24.054917444348835,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,5.549152687070474e-05,130000,22,27570000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.8960175205743081,0.8251890648646538,0.8606032927194809,0.8960175205743081,False,185,11945,23166,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
150000,0.0042686397268070575,0.04054054054054054,0.003414911781445646,0.002849002849002849,5.5,3.0,5.408326913195984,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000834015.1 Prevotella pectinovora,998bf93c9b97aad01e78f3ba768ae63b,0.05067567567567568,120000,23,27450000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.8985351856501269,0.9432002619597054,0.9208677238049161,0.9432002619597054,False,66,12011,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
150000,0.0042686397268070575,0.03234501347708895,0.003414911781445646,0.003971337304670638,7.666666666666667,5.5,6.128258770283411,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531135.1 Segatella hominis,fbfb9fa1cd55529571913ff882c8b132,0.04043126684636118,120000,24,27330000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.8985351856501269,0.9390327353434904,0.9187839604968087,0.9390327353434904,False,92,12103,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
1630000,0.04638588503130336,0.05853658536585366,0.003414911781445646,0.00604333937667271,11.666666666666666,3.0,15.568843530875661,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958446965.1 uncultured Bacteroidales bacterium,bc1dccc49b951b8c358e3c3fc7cd2926,0.7951219512195122,120000,25,27210000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9415658594380943,0.9955147989209953,0.9685403291795448,0.9955147989209953,False,140,12243,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
130000,0.003699487763232783,0.037800687285223365,0.003130335799658509,0.019381852715186047,40.81818181818182,18.0,50.597912608432566,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251295.1 Prevotella sp. P5-50,e0b4f5e74144729f3a8f0c0fb991e304,0.044673539518900345,110000,26,27100000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.8960175205743081,0.9408716858620093,0.9184446032181587,0.9408716858620093,False,449,12692,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
1970000,0.05606146841206602,0.044897959183673466,0.003130335799658509,0.0009928343261676595,2.090909090909091,1.0,1.378704626191191,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946411645.1 uncultured Bacteroidales bacterium,6c1751babf68dc3c1f04424863bbb1ed,0.8040816326530612,110000,27,26990000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9450700694539763,0.9957335491965407,0.9704018093252584,0.9957335491965407,False,23,12715,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
130000,0.003699487763232783,0.03424657534246575,0.0028457598178713715,0.001554001554001554,3.6,3.0,2.1071307505705477,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554545.1 Bacteroidales bacterium,8231d7fa6d5da2782e1963c6ae5d95e5,0.04452054794520548,100000,28,26890000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.8960175205743081,0.9408083998858068,0.9184129602300575,0.9408083998858068,False,36,12751,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
190000,0.005406943653955606,0.02564102564102564,0.0028457598178713715,0.003194336527669861,7.4,3.5,7.073895673530958,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251435.1 Prevotella sp. P2-180,c5f49e122048abf7e20aaf9064685581,0.04871794871794872,100000,29,26790000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9027096297540425,0.9424719025109023,0.9225907661324724,0.9424719025109023,False,74,12825,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251435
1820000,0.05179282868525897,0.046511627906976744,0.0028457598178713715,0.0009065009065009065,2.1,1.0,1.5132745950421556,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022779765.1 Bacteroidales bacterium,da8a721837a919fba5b198c8541ac266,0.8465116279069768,100000,30,26690000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9436036249519947,0.9967380505577731,0.9701708377548839,0.9967380505577731,False,21,12846,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2230000,0.06346044393853159,0.03968253968253968,0.0028457598178713715,0.001295001295001295,3.0,2.0,2.6076809620810595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115925.1 Sodaliphilus sp.,32b6fb5010988dfa78f654e4d116a33d,0.8849206349206349,100000,31,26590000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9473700889333037,0.9976056687192825,0.9724878788262931,0.9976056687192825,False,30,12876,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
90000,0.0025611838360842347,0.036734693877551024,0.0025611838360842347,0.0044461711128377795,11.444444444444445,5.0,17.864372434237254,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029226795.1 Prevotella sp.,d158ac05acd38b3973d1e2697a66a456,0.036734693877551024,90000,32,26500000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.8895802099058222,0.9372689796602055,0.9134245947830139,0.9372689796602055,False,103,12979,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900548195
2190000,0.06232214001138304,0.032490974729241874,0.0025611838360842347,0.0009928343261676595,2.5555555555555554,2.0,2.006163342807532,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905204325.1 uncultured Porphyromonadaceae bacterium,645fe03a01c479a691eda418b2b86f91,0.7906137184115524,90000,33,26410000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369306.x.s__Sodaliphilus sp004557565,3f48940f,35140000,51,DNA,10000,3514,True,0.9470339243139928,0.9954038150060613,0.971218869660027,0.9954038150060613,False,23,13002,23166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
