intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1680000,0.07932011331444759,0.02066115702479339,0.002360717658168083,0.005459770114942529,22.8,21.0,6.6452990903344595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022776035.1 Bacteroidales bacterium,fb38a1b956f63bab4dfbe362fbdcd88f,0.6942148760330579,50000,17,16820000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.9515229791477079,0.992869197708358,0.972196088428033,0.992869197708358,False,114,14656,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
250000,0.011803588290840416,0.01,0.002360717658168083,0.0011015325670498085,4.6,3.0,3.1368774282716245,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020557975.1 Bacteroides uniformis,100e706a39fe11c8d78e184903d38370,0.05,50000,18,16770000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.916634826985913,0.9429520476395572,0.9297934373127351,0.9429520476395572,False,23,14679,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1490000,0.07034938621340887,0.023255813953488372,0.002360717658168083,0.0032567049808429117,13.6,14.0,6.770524351924302,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022779765.1 Bacteroidales bacterium,da8a721837a919fba5b198c8541ac266,0.6930232558139535,50000,19,16720000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.9492864044944733,0.992835752685679,0.9710610785900762,0.992835752685679,False,68,14747,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.0018885741265344666,0.011695906432748537,0.0018885741265344666,0.02064176245210728,107.75,33.0,147.42010548090107,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_018378855.1 Blautia sp.,3b2e36cccda8780ca2fe71bc2cbd80fd,0.011695906432748537,40000,20,16680000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8842821600756179,0.9164701229621918,0.9003761415189049,0.9164701229621918,True,431,15178,20880,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
40000,0.0018885741265344666,0.01384083044982699,0.0018885741265344666,0.0003831417624521073,2.0,1.5,1.224744871391589,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_958443375.1 uncultured Prevotella sp.,20c1fb80f8fb34b5ce2fa73eb1c995f4,0.01384083044982699,40000,21,16640000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8842821600756179,0.9195009853950222,0.9018915727353201,0.9195009853950222,True,8,15186,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552515
80000,0.003777148253068933,0.007476635514018692,0.0018885741265344666,0.0015325670498084292,8.0,9.0,3.9370039370059056,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012851305.1 Parabacteroides distasonis,b0bcafa5d490a8194969f1b8e240fa59,0.014953271028037384,40000,22,16600000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8963825890112217,0.9208958457352031,0.9086392173732124,0.9208958457352031,False,32,15218,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1390000,0.06562795089707271,0.01951219512195122,0.0018885741265344666,0.002825670498084291,14.75,14.0,10.662434056068061,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958446965.1 uncultured Bacteroidales bacterium,bc1dccc49b951b8c358e3c3fc7cd2926,0.6780487804878049,40000,23,16560000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.9479941636848186,0.9924105922604887,0.9702023779726536,0.9924105922604887,False,59,15277,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1610000,0.07601510859301228,0.018018018018018018,0.0018885741265344666,0.003160919540229885,16.5,15.0,14.026760139105537,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034101415.1 Sodaliphilus sp.,03ac2a4df7551b70c1497ca5a5e5dc71,0.7252252252252253,40000,24,16520000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.9507292623121634,0.9937203291490945,0.9722247957306289,0.9937203291490945,False,66,15343,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1820000,0.08593012275731822,0.01532567049808429,0.0018885741265344666,0.0015804597701149425,8.25,6.0,7.013380069552769,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037459315.1 Sodaliphilus sp.,32f5415c6493e07ae11d2b7eb6c9a10e,0.6973180076628352,40000,25,16480000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.953017533541998,0.9929560294058738,0.9729867814739359,0.9929560294058738,False,33,15376,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.0018885741265344666,1.7074315960216845e-05,0.0018885741265344666,0.0016762452107279694,8.75,1.5,12.852528934026953,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,1.7074315960216845e-05,40000,26,16440000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8842821600756179,0.8063369016800074,0.8453095308778127,0.8842821600756179,True,35,15411,20880,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
30000,0.00141643059490085,0.015957446808510637,0.00141643059490085,0.00014367816091954023,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036540915.1 Streptococcus canis,8a8b9e646f19abd23c1629da4eb4a8ef,0.015957446808510637,30000,27,16410000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8793081212344241,0.9220702039793593,0.9006891626068918,0.9220702039793593,True,3,15414,20880,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus canis
40000,0.0018885741265344666,0.012396694214876033,0.00141643059490085,0.0059865900383141765,41.666666666666664,36.0,31.689465477067014,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027692705.1 Faecalicoccus pleomorphus,c4720624034d799c4ed5a6e8da0583e5,0.01652892561983471,30000,28,16380000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8842821600756179,0.9227065851930429,0.9034943726343304,0.9227065851930429,True,125,15539,20880,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus pleomorphus
80000,0.003777148253068933,0.007462686567164179,0.00141643059490085,0.003975095785440613,27.666666666666668,37.0,17.613126418163876,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022724405.1 Prevotella sp.,2d06b555eb78faf5cf1c006dfc1b7b6c,0.01990049751243781,30000,29,16350000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8963825890112217,0.9260712269224293,0.9112269079668255,0.9260712269224293,False,83,15622,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella stercorea
30000,0.00141643059490085,0.010869565217391304,0.00141643059490085,0.00033524904214559385,2.3333333333333335,2.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019415925.1 Clostridiales bacterium,16b85c12db6ae31ce0216a9f26b763d5,0.010869565217391304,30000,30,16320000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8793081212344241,0.9151543667379227,0.8972312439861734,0.9151543667379227,True,7,15629,20880,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcoides;s__Ruminococcoides sp019415925
160000,0.007554296506137866,0.008264462809917356,0.00141643059490085,0.0008141762452107279,5.666666666666667,6.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_009469585.1 Dechloromonas sp. Dech2017,13e55cb857d433bc09782aaa9b2ea519,0.0440771349862259,30000,31,16290000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.9086485990102421,0.9406237674365098,0.9246361832233759,0.9406237674365098,False,17,15646,20880,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp009469585
60000,0.0028328611898017,0.008086253369272238,0.00141643059490085,0.0004310344827586207,3.0,2.0,2.160246899469287,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946573455.1 uncultured Bacteroides sp.,f1e03b44b6d47a38e76870d8cf59dadb,0.016172506738544475,30000,32,16260000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.8913404859183238,0.9223122715975214,0.9068263787579226,0.9223122715975214,True,9,15655,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
1830000,0.08640226628895184,0.011111111111111112,0.00141643059490085,0.0017241379310344827,12.0,12.0,8.981462390204987,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557335.1 Bacteroidales bacterium,35075910fa747232cb149cd2d405cd3d,0.6777777777777778,30000,33,16230000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Sodaliphilus sp004557565.fastq.gz,SRR18048904.x.s__Sodaliphilus sp004557565,046d8fbf,21180000,51,DNA,10000,2118,True,0.9531199317280135,0.9924028133457511,0.9727613725368822,0.9924028133457511,False,36,15691,20880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
