intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
30000,0.0069767441860465115,9.156558843099313e-06,0.0069767441860465115,0.0038910505836575876,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_045071785.1 Sarcandra glabra,7965cbbe425227dcfb5248f419522616,9.156558843099313e-06,30000,10,3670000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.9072326727100967,0.7965452223248191,0.8518889475174578,0.9072326727100967,True,3,223,771,Eukaryota;Streptophyta;Magnoliopsida;Chloranthales;Chloranthaceae;Sarcandra;Sarcandra glabra;unclassified Sarcandra glabra subspecies/strain
20000,0.004651162790697674,0.0036363636363636364,0.004651162790697674,0.0025940337224383916,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_008572485.1 Bacteroides caccae,1c1b60a5e22e023111f018c46ffe5f66,0.0036363636363636364,20000,11,3650000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.8957152063205601,0.8978818532585601,0.90004850019656,True,2,225,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
20000,0.004651162790697674,0.004672897196261682,0.004651162790697674,0.0025940337224383916,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963617045.1 Lachnospiraceae bacterium,a689919761c20377a0f38f9346a2f608,0.004672897196261682,20000,12,3630000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9001307792101635,0.9000896397033618,0.9001307792101635,True,2,227,771,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
20000,0.004651162790697674,0.006514657980456026,0.004651162790697674,0.010376134889753566,4.0,4.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.006514657980456026,20000,13,3610000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9060144615252204,0.9030314808608901,0.9060144615252204,True,8,235,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
20000,0.004651162790697674,0.012345679012345678,0.004651162790697674,0.0038910505836575876,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905197555.1 uncultured Bacillales bacterium,f2250d2768b08bdca105b848d522b046,0.012345679012345678,20000,14,3590000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9174422262512953,0.9087453632239277,0.9174422262512953,True,3,238,771,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-313;g__UMGS1109;s__UMGS1109 sp900548675
20000,0.004651162790697674,0.007407407407407408,0.004651162790697674,0.005188067444876783,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958450955.1 uncultured Bacteroidales bacterium,03cc7cd4d7e3c7b76f5e9955a8cb41b0,0.007407407407407408,20000,15,3570000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9082988192772692,0.9041736597369145,0.9082988192772692,True,4,242,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
20000,0.004651162790697674,0.00823045267489712,0.004651162790697674,0.0025940337224383916,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937880075.1 uncultured Romboutsia sp.,860f354aee4673b1c02172dbd97a73e3,0.00823045267489712,20000,16,3550000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9101772065679724,0.9051128533822662,0.9101772065679724,True,2,244,771,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp937880075
20000,0.004651162790697674,0.0041753653444676405,0.004651162790697674,0.0038910505836575876,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900770365.1 uncultured Agathobacter sp.,22a8e2e3791bd32f78beab2f7ebab79a,0.0041753653444676405,20000,17,3530000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.8981460218784675,0.8990972610375138,0.90004850019656,True,3,247,771,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900552085
20000,0.004651162790697674,0.008620689655172414,0.004651162790697674,0.0025940337224383916,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_014610835.1 Erysipelotrichaceae bacterium 7770_A6,7730c1f33dead92cc59bd10fa72aa9ad,0.008620689655172414,20000,18,3510000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9110043098748272,0.9055264050356936,0.9110043098748272,True,2,249,771,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
20000,0.004651162790697674,0.005390835579514825,0.004651162790697674,0.010376134889753566,4.0,4.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531135.1 Segatella hominis,fbfb9fa1cd55529571913ff882c8b132,0.005390835579514825,20000,19,3490000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9026568211487351,0.9013526606726476,0.9026568211487351,True,8,257,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
20000,0.004651162790697674,0.009009009009009009,0.004651162790697674,0.005188067444876783,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115305.1 Lactobacillus amylovorus,65a0aa43917458e4176370713b44a7d7,0.009009009009009009,20000,20,3470000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9117916860315043,0.9059200931140321,0.9117916860315043,True,4,261,771,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
20000,0.004651162790697674,0.005128205128205128,0.004651162790697674,0.007782101167315175,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021628325.1 Segatella copri,a4ee3f089680199555e8ddfb37866b1f,0.005128205128205128,20000,21,3450000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9017732753618344,0.9009108877791971,0.9017732753618344,True,6,267,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_R
50000,0.011627906976744186,0.007936507936507936,0.004651162790697674,0.005188067444876783,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036318385.1 Catenibacterium tridentinum,9f6019ac0bc34441f2f744152c802f5e,0.01984126984126984,20000,22,3430000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.916365347299856,0.9260171054852104,0.9211912263925333,0.9260171054852104,True,4,271,771,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
20000,0.004651162790697674,0.00966183574879227,0.004651162790697674,0.011673151750972763,4.5,4.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771005.1 Solobacterium sp.,4e656f84c6540468ff648902b3297776,0.00966183574879227,20000,23,3410000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9130432826867383,0.9065458914416491,0.9130432826867383,True,9,280,771,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
30000,0.0069767441860465115,8.537157980108423e-06,0.004651162790697674,0.0025940337224383916,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,1.2805736970162632e-05,20000,24,3390000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.9072326727100967,0.8018013006590603,0.8545169866845785,0.9072326727100967,True,2,282,771,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
10000,0.002325581395348837,0.006896551724137931,0.002325581395348837,0.01556420233463035,12.0,12.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948615015.1 uncultured Eubacteriales bacterium,ad83bd1353708800df7a2bd077ca0204,0.006896551724137931,10000,25,3380000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.907027041982046,0.8974628132260323,0.907027041982046,True,12,294,771,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__UBA3700;g__MGBC100798;s__MGBC100798 sp910588545
10000,0.002325581395348837,0.002183406113537118,0.002325581395348837,0.0025940337224383916,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000355785.1 Clostridium butyricum DKU-01,a812bdf003bc5b2dcc10c8f39b18c9e5,0.002183406113537118,10000,26,3370000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.8868009855505065,0.8873497850102625,0.8878985844700187,True,2,296,771,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
10000,0.002325581395348837,0.010309278350515464,0.002325581395348837,0.0012970168612191958,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905209875.1 uncultured Firmicutes bacterium,cefa31f5c8a4894e0fdb9cef07322319,0.010309278350515464,10000,27,3360000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.9142052089616286,0.9010518967158236,0.9142052089616286,True,1,297,771,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp900548425
10000,0.002325581395348837,0.002564102564102564,0.002325581395348837,0.0012970168612191958,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015351855.2 Clostridioides difficile,16093cfd962554dd5637d0c0a5cfcae7,0.002564102564102564,10000,28,3350000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.8896000765867677,0.8887493305283931,0.8896000765867677,True,1,298,771,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
10000,0.002325581395348837,0.007407407407407408,0.002325581395348837,0.0012970168612191958,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037064685.1 Sutterella wadsworthensis,f12afecd0cab645075888b66cf6aba31,0.007407407407407408,10000,29,3340000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.9082988192772692,0.8980987018736439,0.9082988192772692,True,1,299,771,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella;s__Sutterella wadsworthensis_A
10000,0.002325581395348837,0.0035335689045936395,0.002325581395348837,0.009079118028534372,7.0,7.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037358335.1 Prevotella sp.,af236cbc1be3aefe57814c1515076956,0.0035335689045936395,10000,30,3330000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.8952117135678687,0.8915551490189437,0.8952117135678687,True,7,306,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
20000,0.004651162790697674,0.004629629629629629,0.002325581395348837,0.0012970168612191958,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_934755105.1 uncultured Holdemanella sp.,49cd2e65017d0950a1aa3e84a43cccbe,0.009259259259259259,10000,31,3320000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9122816638494313,0.9061650820229956,0.9122816638494313,True,1,307,771,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella biformis
10000,0.002325581395348837,0.0030120481927710845,0.002325581395348837,0.01297016861219196,10.0,10.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902479855.1 uncultured Prevotella sp.,6b917d26dbbfbb42acc7965012c1518d,0.0030120481927710845,10000,32,3310000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.8924130653337523,0.8901558249018855,0.8924130653337523,True,10,317,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551985
20000,0.004651162790697674,0.0035587188612099642,0.002325581395348837,0.0012970168612191958,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037242625.1 Sodaliphilus sp.,c6f80bec79d399e71cf11da337ae9c2f,0.0071174377224199285,10000,33,3300000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.90004850019656,0.9075879048179513,0.9038182025072556,0.9075879048179513,True,1,318,771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
10000,0.002325581395348837,0.005813953488372093,0.002325581395348837,0.0012970168612191958,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958348405.1 uncultured Firmicutes bacterium,348ca1109c846ea5c2a87804d813867e,0.005813953488372093,10000,34,3290000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.903995167535116,0.8959468760025673,0.903995167535116,True,1,319,771,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp000434435
10000,0.002325581395348837,0.008264462809917356,0.002325581395348837,0.0025940337224383916,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_928721785.1 uncultured Clostridia bacterium,2031887f3aad0c3600c75e01aa00b7b7,0.008264462809917356,10000,35,3280000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Holdemanella porci.fastq.gz,ERR3211876.x.s__Holdemanella porci,0e75b80e,4300000,51,DNA,10000,430,True,0.8878985844700187,0.9102508039235093,0.899074694196764,0.9102508039235093,True,2,321,771,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp000435755
